종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
002290,삼일기업공사,5.88,4.99,0.0,3.95,4.88,31.04,17.85,649.84,649.84,84.85,23.6,43.34,0.0,0.0,78639206759.0,1.0227,0.0,0.0,0.6593,0.0,20.46,0.0,0.0,0.0,4185,51848645320
002310,아세아제지,9.54,7.73,0.0,9.64,8.92,875.83,23.35,263.62,263.62,81.07,-11.24,-19.98,0.0,0.0,908334402467.0,0.8666,0.0,0.0,1.8023,0.0,20.96,0.0,0.0,0.0,41500,1637118918918
002320,한진,1.7,0.62,0.0,4.36,0.93,1225.27,172.89,63.99,63.99,36.64,-1.47,7.01,0.0,0.0,2807528782563.0,0.6682,0.0,0.0,0.1338,0.0,24.79,0.0,0.0,0.0,24200,375542682926
002350,넥센타이어,6.05,2.44,0.0,6.92,3.82,1869.91,148.27,117.0,117.0,40.28,4.02,444.66,0.0,0.0,2701720151279.0,0.6383,0.0,0.0,0.2899,0.0,17.71,0.0,0.0,0.0,8020,783268724832
002360,SH에너지화학,-2.87,-2.14,0.0,-3.07,-1.93,-41.16,34.02,624.94,624.94,74.62,-19.91,-611.15,0.0,0.0,134037726894.0,1.1096,0.0,0.0,0.5261,0.0,0.0,0.0,0.0,0.0,634,70513170731
002380,케이씨씨,1.7,0.69,0.0,4.97,1.47,3125.3,145.13,108.91,108.91,40.79,-7.18,-33.17,0.0,0.0,6288442613717.0,0.4709,0.0,0.0,0.318,0.0,31.69,0.0,0.0,0.0,225000,1999463955637
002390,한독,-8.5,-3.66,0.0,2.41,-5.54,125.79,132.02,97.95,97.95,43.1,-3.87,-55.86,0.0,0.0,522741079531.0,0.6614,0.0,0.0,0.3654,0.0,50.94,0.0,0.0,0.0,13880,191028197945
002410,범양건영,-14.66,-4.72,0.0,-8.64,-7.54,-104.34,210.48,70.56,70.56,32.21,0.85,15.35,0.0,0.0,120763371366.0,0.626,0.0,0.0,0.4781,0.0,0.0,0.0,0.0,0.0,2100,57736434108
002420,세기상사,-5.76,-3.06,0.0,-2.6,-4.98,-8.16,88.5,43.02,43.02,53.05,-7.07,-3.36,0.0,0.0,31328511051.0,0.6143,0.0,0.0,1.1696,0.0,0.0,0.0,0.0,0.0,6140,36641935483
002450,삼익악기,1.29,0.63,0.0,2.61,1.37,64.65,103.72,139.02,139.02,49.09,-23.88,-44.05,0.0,0.0,247929198845.0,0.4641,0.0,0.0,0.3996,0.0,57.39,0.0,0.0,0.0,1094,99079245283
002460,HS화성,5.2,1.94,0.0,2.78,2.12,252.54,168.43,231.84,231.84,37.25,40.63,73.62,0.0,0.0,908068526965.0,0.9157,0.0,0.0,0.1221,0.0,29.03,0.0,0.0,0.0,10920,110835955056
002550,KB손해보험,12.15,2.03,0.0,0.0,0.0,10210.48,499.28,0.0,0.0,16.69,0.0,94.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
002600,조흥,0.24,0.09,0.0,3.85,0.09,156.48,163.3,119.99,119.99,37.98,25.28,4.49,0.0,0.0,405945609421.0,1.0303,0.0,0.0,0.2553,0.0,22.24,0.0,0.0,0.0,172800,103656116102
002620,제일파마홀딩스,-3.29,-1.5,0.0,2.59,-1.65,208.2,118.8,93.19,93.19,45.7,1.4,375.84,0.0,0.0,804043001736.0,0.9137,0.0,0.0,0.2368,0.0,32.09,0.0,0.0,0.0,11920,190400000000
002630,오리엔트바이오,-17.4,-15.33,0.0,5.04,-43.11,14.53,13.53,1265.31,1265.31,88.08,9.68,138.43,0.0,0.0,28819028142.0,0.3556,0.0,0.0,2.4844,0.0,55.93,0.0,0.0,0.0,604,71596598639
002680,한탑,-21.48,-7.28,0.0,0.96,-10.87,9.12,194.87,52.34,52.34,33.91,-4.32,174.1,0.0,0.0,94845849580.0,0.6701,0.0,0.0,0.4216,0.0,146.45,0.0,0.0,0.0,1238,39989232839
002690,동일제강,-2.06,-1.76,0.0,-1.61,-1.75,-29.13,16.96,471.53,471.53,85.5,-8.1,-218.54,0.0,0.0,180812604441.0,1.0088,0.0,0.0,0.2073,0.0,0.0,0.0,0.0,0.0,1846,37490023752
002700,신일전자,1.28,0.84,0.0,1.09,0.57,20.1,53.36,205.27,205.27,65.2,-9.09,-28.95,0.0,0.0,184299576203.0,1.4611,0.0,0.0,0.7113,0.0,87.05,0.0,0.0,0.0,1872,131090663058
002710,TCC스틸,-3.53,-1.48,0.0,1.8,-1.33,112.51,138.14,104.48,104.48,41.99,-8.77,-74.42,0.0,0.0,624418627125.0,1.1156,0.0,0.0,2.456,0.0,165.17,0.0,0.0,0.0,58500,1533555424528
002720,국제약품,-9.91,-5.15,0.0,-1.47,-6.22,-19.89,92.18,92.35,92.35,52.03,6.94,-137.73,0.0,0.0,135372690530.0,0.8292,0.0,0.0,0.9343,0.0,0.0,0.0,0.0,0.0,5980,126481746031
002760,보락,1.76,1.48,0.0,1.08,1.83,5.06,18.76,539.2,539.2,84.21,-3.43,-84.6,0.0,0.0,46773797129.0,0.8074,0.0,0.0,1.6497,0.0,170.71,0.0,0.0,0.0,1289,77164625850
002780,진흥기업,16.91,7.89,0.0,6.81,5.97,517.26,114.39,212.72,212.72,46.64,20.75,2.06,0.0,0.0,759439767128.0,1.3223,0.0,0.0,0.2184,0.0,9.13,0.0,0.0,0.0,1140,165857549857
002790,아모레퍼시픽홀딩스,3.6,3.08,0.0,3.78,5.84,1520.01,16.95,321.21,321.21,85.5,-10.54,-44.1,0.0,0.0,4021343038942.0,0.5269,0.0,0.0,0.5438,0.0,21.66,0.0,0.0,0.0,28600,2186744703770
002800,신신제약,7.48,3.73,0.0,5.85,4.53,60.04,100.37,91.08,91.08,49.91,11.6,10.65,0.0,0.0,102585576212.0,0.8246,0.0,0.0,0.9183,0.0,26.07,0.0,0.0,0.0,6210,94206122448
002810,삼영무역,9.91,8.15,0.0,3.6,11.55,171.82,21.6,396.0,396.0,82.24,-3.19,-11.21,0.0,0.0,476810216001.0,0.7057,0.0,0.0,0.4803,0.0,20.31,0.0,0.0,0.0,12400,228997907949
002820,SUN&L,-68.81,-25.35,0.0,-6.84,-36.1,-301.85,171.45,53.51,53.51,36.84,-12.95,-70.45,0.0,0.0,441061876743.0,0.7022,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,2480,31316078431
002840,미원상사,16.14,13.63,0.0,15.96,14.48,672.39,18.41,498.27,498.27,84.45,-3.84,-12.69,0.0,0.0,421367350652.0,0.9415,0.0,0.0,1.9501,0.0,13.26,0.0,0.0,0.0,173000,821719085060
002870,신풍,-12.85,-8.84,0.0,-14.87,-34.23,-39.99,45.43,270.42,270.42,68.76,43.2,4.82,0.0,0.0,26895721826.0,0.2581,0.0,0.0,1.0658,0.0,0.0,0.0,0.0,0.0,820,28665546218
002880,디와이에이,-530.6,-58.11,0.0,6.37,-34.44,360.96,813.16,41.33,41.33,10.95,13.1,-5.4,0.0,0.0,566931442867.0,1.6872,0.0,0.0,0.1026,0.0,9.9,0.0,0.0,0.0,1245,58188770053
002900,TYM,15.79,7.12,0.0,9.14,7.22,764.62,121.89,130.74,130.74,45.07,-28.27,-37.33,0.0,0.0,836475030282.0,0.9851,0.0,0.0,0.2698,0.0,9.05,0.0,0.0,0.0,5450,225647820163
002920,유성기업,4.1,3.13,0.0,2.57,4.42,80.19,31.18,305.81,305.81,76.23,4.96,19.22,0.0,0.0,311469920690.0,0.7085,0.0,0.0,0.2425,0.0,22.45,0.0,0.0,0.0,2910,75533609100
002960,한국쉘석유,29.63,19.84,0.0,13.2,11.66,422.97,49.32,264.57,264.57,66.97,6.25,20.6,0.0,0.0,320486205004.0,1.7014,0.0,0.0,0.9167,0.0,8.42,0.0,0.0,0.0,226000,293800000000
002990,금호건설,0.16,0.04,0.0,0.98,0.03,218.04,260.22,123.83,123.83,27.76,8.26,-61.03,0.0,0.0,2217626015573.0,1.3104,0.0,0.0,0.0876,0.0,64.98,0.0,0.0,0.0,5250,194191449814
003000,부광약품,-14.69,-8.02,0.0,-29.78,-27.32,-374.97,83.13,260.58,260.58,54.6,-34.04,-16158.01,0.0,0.0,125928240771.0,0.2935,0.0,0.0,4.7009,0.0,0.0,0.0,0.0,0.0,6000,591970260223
003010,혜인,6.45,2.92,0.0,3.31,2.68,91.42,121.2,132.3,132.3,45.21,55.08,240.84,0.0,0.0,276080698891.0,1.0871,0.0,0.0,0.2617,0.0,23.12,0.0,0.0,0.0,5680,72240776699
003030,세아제강지주,17.15,9.44,0.0,15.1,10.47,5909.46,81.71,212.86,212.86,55.03,-1.02,4.19,0.0,0.0,3913342472741.0,0.9015,0.0,0.0,0.2492,0.0,4.95,0.0,0.0,0.0,235500,975330626450
003060,에이프로젠바이오로직스,-31.28,-19.57,0.0,-65.79,-132.01,-574.78,59.86,53.73,53.73,62.55,34.01,-958.47,0.0,0.0,87363627712.0,0.1482,0.0,0.0,0.6472,0.0,0.0,0.0,0.0,0.0,285,56545816733
003070,코오롱글로벌,-0.02,-0.0,0.0,0.48,-0.0,127.89,364.28,103.88,103.88,21.54,2.36,-92.33,0.0,0.0,2663480259991.0,1.0358,0.0,0.0,0.111,0.0,180.87,0.0,0.0,0.0,11630,295651900826
003080,SB성보,0.88,0.7,0.0,0.32,1.86,2.01,24.99,334.08,334.08,80.01,-5.67,-89.45,0.0,0.0,62612439874.0,0.378,0.0,0.0,0.9345,0.0,455.73,0.0,0.0,0.0,2920,58509774436
003090,대웅,13.32,8.11,0.0,0.0,0.0,1956.06,64.2,124.82,124.82,60.9,0.0,-5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,20300,1180293920335
003100,선광,8.23,4.67,0.0,21.09,16.1,390.87,76.43,133.5,133.5,56.68,7.64,46.06,0.0,0.0,185300554838.0,0.2898,0.0,0.0,0.6349,0.0,10.1,0.0,0.0,0.0,17830,117644672897
003120,일성아이에스,-5.47,-5.0,0.0,-10.24,-26.83,-79.93,9.52,842.43,842.43,91.31,27.44,-697.42,0.0,0.0,78053232127.0,0.1862,0.0,0.0,4.0722,0.0,0.0,0.0,0.0,0.0,23900,317849572649
003160,디아이,1.22,0.7,0.0,2.86,0.91,61.4,74.01,159.95,159.95,57.47,-7.13,-44.95,0.0,0.0,214541934868.0,0.7646,0.0,0.0,0.8468,0.0,49.03,0.0,0.0,0.0,6420,181683974763
003200,일신방직,1.1,0.92,0.0,-0.19,1.8,-10.21,20.27,316.11,316.11,83.15,-9.05,93.62,0.0,0.0,539409047753.0,0.5092,0.0,0.0,0.3865,0.0,0.0,0.0,0.0,0.0,9080,208476800000
003220,대원제약,8.88,4.62,0.0,6.12,4.45,322.33,92.23,114.56,114.56,52.02,10.04,-25.05,0.0,0.0,526952045065.0,1.0373,0.0,0.0,0.6574,0.0,18.31,0.0,0.0,0.0,15450,346437613019
003230,삼양식품,21.95,10.82,0.0,12.37,10.61,1475.14,102.9,122.4,122.4,49.29,31.23,63.22,0.0,0.0,1192914607980.0,1.0193,0.0,0.0,1.3893,0.0,15.26,0.0,0.0,0.0,220000,1657258720930
003240,태광산업,-0.36,-0.31,0.0,-4.39,-0.65,-993.7,17.59,440.59,440.59,85.04,-13.09,4.88,0.0,0.0,2265489918200.0,0.4781,0.0,0.0,0.2978,0.0,0.0,0.0,0.0,0.0,606000,674708788598
003280,흥아해운,20.35,10.67,0.0,14.9,21.07,245.63,90.76,175.45,175.45,52.42,-7.34,-17.24,0.0,0.0,164811542047.0,0.5061,0.0,0.0,3.5302,0.0,29.99,0.0,0.0,0.0,2420,581824755700
003300,한일홀딩스,8.2,5.07,0.0,11.09,7.63,2620.27,61.97,166.6,166.6,61.74,20.22,97.75,0.0,0.0,2363057189359.0,0.6638,0.0,0.0,0.1481,0.0,6.53,0.0,0.0,0.0,11350,349979977116
003310,대주산업,13.24,9.12,0.0,7.32,9.67,76.84,45.2,163.53,163.53,68.87,5.82,39.08,0.0,0.0,105014557386.0,0.9432,0.0,0.0,0.5714,0.0,12.32,0.0,0.0,0.0,1696,60008865435
003350,한국화장품제조,13.84,8.17,0.0,8.25,6.66,90.25,69.46,184.79,184.79,59.01,5.26,109.0,0.0,0.0,109337763369.0,1.2261,0.0,0.0,0.9469,0.0,15.52,0.0,0.0,0.0,22850,103536099585
003380,하림지주,3.4,1.33,0.0,4.71,1.48,5675.45,155.07,77.11,77.11,39.2,-12.43,-39.71,0.0,0.0,12062362764029.0,0.9012,0.0,0.0,0.0734,0.0,15.9,0.0,0.0,0.0,7900,884846266471
003410,쌍용씨앤이,13.92,6.04,0.0,9.85,11.75,1841.13,130.51,74.5,74.5,43.38,9.58,-4.12,0.0,0.0,1869406412741.0,0.5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003450,케이비증권,6.16,0.63,0.0,5.87,3.35,6801.54,873.1,0.0,0.0,10.28,-18.81,177.62,0.0,0.0,11585140110750.0,0.1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003460,유화증권,1.45,0.91,0.0,0.0,0.0,-4.3,58.67,0.0,0.0,63.02,0.0,85.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375,134663531114
003470,유안타증권,4.02,0.39,0.0,4.52,2.26,1291.25,927.91,0.0,0.0,9.73,15.17,198.13,0.0,0.0,2855003316000.0,0.1734,0.0,0.0,0.1755,0.0,118.96,0.0,0.0,0.0,2510,500991967871
003480,한진중공업홀딩스,2.15,0.42,0.0,0.0,0.0,393.75,407.27,71.0,71.0,19.71,0.0,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42,0.0,0.0,0.0,3175,93740859232
003490,대한항공,11.5,3.72,0.0,11.11,7.01,17900.89,209.64,91.34,91.34,32.3,14.3,-36.76,0.0,0.0,16111796106147.0,0.5301,0.0,0.0,0.5382,0.0,16.34,0.0,0.0,0.0,23550,8671570658682
003520,영진약품,-4.32,-1.71,0.0,1.33,-1.65,31.17,152.81,168.63,168.63,39.56,7.57,142.34,0.0,0.0,234902460182.0,1.0366,0.0,0.0,1.6352,0.0,167.15,0.0,0.0,0.0,2100,384108280254
003530,한화투자증권,0.59,0.07,0.0,1.6,0.47,314.52,742.33,0.0,0.0,11.87,-6.87,-8.59,0.0,0.0,1969010048712.0,0.1486,0.0,0.0,0.3672,0.0,394.26,0.0,0.0,0.0,3370,723010066225
003540,대신증권,4.5,0.6,0.0,4.19,3.52,1613.17,649.43,0.0,0.0,13.34,-8.9,-36.35,0.0,0.0,3854590575000.0,0.1702,0.0,0.0,0.1826,0.0,126.0,0.0,0.0,0.0,14300,703845268542
003550,LG,5.23,4.67,0.0,21.34,19.0,15890.13,11.98,268.41,268.41,89.3,3.61,-18.15,0.0,0.0,7445336000000.0,0.2461,0.0,0.0,1.7296,0.0,10.14,0.0,0.0,0.0,83500,12877496835443
003560,아이에이치큐,34.56,24.75,0.0,0.0,0.0,-174.44,39.63,50.83,50.83,71.62,0.0,45.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003570,SNT다이내믹스,7.07,4.69,0.0,8.56,10.19,415.96,50.84,242.74,242.74,66.3,19.1,61.44,0.0,0.0,485954273334.0,0.4598,0.0,0.0,0.9785,0.0,20.0,0.0,0.0,0.0,14300,475520582877
003580,HLB글로벌,-49.4,-23.31,0.0,-16.16,-32.13,-129.04,111.95,76.51,76.51,47.18,79.1,12.46,0.0,0.0,79865665763.0,0.7254,0.0,0.0,3.1714,0.0,0.0,0.0,0.0,0.0,5000,253289473684
003610,방림,-2.17,-1.72,0.0,-3.12,-3.18,-41.19,25.71,276.96,276.96,79.55,-15.31,-291.63,0.0,0.0,131921584650.0,0.5419,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,2110,84819710669
003620,KG모빌리티,0.82,0.34,0.0,0.34,0.24,125.48,143.41,128.66,128.66,41.08,9.14,111.21,0.0,0.0,3736368968570.0,1.4178,0.0,0.0,0.4658,0.0,262.46,0.0,0.0,0.0,8600,1740513761467
003650,미창석유공업,13.06,11.45,0.0,11.73,11.64,479.9,14.08,621.45,621.45,87.66,-2.28,9.06,0.0,0.0,409234735562.0,0.9832,0.0,0.0,0.3048,0.0,3.67,0.0,0.0,0.0,71700,124747307373
003670,포스코퓨처엠,0.17,0.07,0.0,0.75,0.09,358.82,142.57,172.72,172.72,41.23,44.15,-78.37,0.0,0.0,4759871486264.0,0.7514,0.0,0.0,6.6805,0.0,989.95,0.0,0.0,0.0,357500,31798291044776
003680,한성기업,2.38,0.53,0.0,2.52,0.38,80.69,349.01,89.17,89.17,22.27,9.74,14.23,0.0,0.0,320600471187.0,1.389,0.0,0.0,0.1093,0.0,26.58,0.0,0.0,0.0,5640,35047801147
003690,코리안리,8.73,2.35,0.0,0.0,0.0,3636.73,270.94,0.0,0.0,26.96,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,0.0,0.0,0.0,7130,1389046791226
003720,삼영,28.14,14.31,0.0,4.92,15.43,60.3,96.59,78.29,78.29,50.87,-9.37,118.12,0.0,0.0,122586707813.0,0.9276,0.0,0.0,1.2453,0.0,36.09,0.0,0.0,0.0,4490,152660000000
003780,진양산업,14.9,9.44,0.0,8.71,9.78,75.7,57.92,140.72,140.72,63.32,3.82,43.22,0.0,0.0,86871531571.0,0.9649,0.0,0.0,1.0317,0.0,16.2,0.0,0.0,0.0,6890,89627899159
003800,에이스침대,7.88,7.17,0.0,18.61,16.78,570.3,9.8,239.55,239.55,91.08,-11.5,-12.71,0.0,0.0,306414500496.0,0.4276,0.0,0.0,0.9664,0.0,6.31,0.0,0.0,0.0,26700,296106104651
003830,대한화섬,1.45,1.21,0.0,1.78,7.76,23.92,20.05,623.11,623.11,83.3,-10.91,-62.52,0.0,0.0,134407371795.0,0.1561,0.0,0.0,1.044,0.0,118.74,0.0,0.0,0.0,105700,140327354627
003850,보령,7.32,4.39,0.0,7.94,4.68,682.67,66.68,187.81,187.81,59.99,13.04,20.61,0.0,0.0,859625585767.0,0.939,0.0,0.0,1.1875,0.0,20.32,0.0,0.0,0.0,11900,1020815068493
003920,남양유업,-9.89,-8.49,0.0,-7.26,-6.73,-723.54,16.58,371.95,371.95,85.78,3.33,16.65,0.0,0.0,996763358982.0,1.2606,0.0,0.0,3.5635,0.0,0.0,0.0,0.0,0.0,592000,3552000000000
003960,사조대림,15.07,8.48,0.0,6.24,5.19,1286.37,77.66,131.21,131.21,56.29,2.2,31.73,0.0,0.0,2063074655686.0,1.6335,0.0,0.0,0.1377,0.0,6.5,0.0,0.0,0.0,31000,284128166915
004000,롯데정밀화학,7.64,6.78,0.0,8.75,10.29,1547.78,12.58,477.43,477.43,88.83,-28.21,-61.72,0.0,0.0,1768621115725.0,0.6592,0.0,0.0,0.8548,0.0,11.7,0.0,0.0,0.0,58600,1511858455882
004020,현대제철,2.27,1.26,0.0,3.08,1.71,7983.25,80.65,149.72,149.72,55.36,-5.22,-50.61,0.0,0.0,25914760456167.0,0.7358,0.0,0.0,0.1833,0.0,25.65,0.0,0.0,0.0,35600,4750642455242
004060,SG세계물산,-0.42,-0.34,0.0,1.28,-0.72,18.38,24.99,165.16,165.16,80.0,-11.3,-74.48,0.0,0.0,143080029866.0,0.4714,0.0,0.0,0.6339,0.0,82.38,0.0,0.0,0.0,448,90699386503
004080,신흥,8.1,6.58,0.0,10.1,8.21,113.56,23.22,200.27,200.27,81.16,-4.85,8.58,0.0,0.0,112442780476.0,0.8013,0.0,0.0,1.1984,0.0,14.19,0.0,0.0,0.0,14340,134749183818
004090,한국석유공업,8.32,4.17,0.0,2.24,2.17,151.86,99.57,116.83,116.83,50.11,-9.19,-15.62,0.0,0.0,679233435585.0,1.9188,0.0,0.0,0.2097,0.0,21.01,0.0,0.0,0.0,11220,142410394489
004100,태양금속공업,0.07,0.01,0.0,3.59,0.01,221.63,359.49,84.5,84.5,21.76,8.37,39.62,0.0,0.0,617171604795.0,1.2365,0.0,0.0,0.1972,0.0,23.11,0.0,0.0,0.0,3315,121691063829
004140,동방,10.47,2.52,0.0,4.58,1.97,351.9,315.91,85.13,85.13,24.04,1.22,27.65,0.0,0.0,767794640132.0,1.2811,0.0,0.0,0.1268,0.0,15.7,0.0,0.0,0.0,2030,97384192439
004150,한솔홀딩스,0.85,0.7,0.0,0.9,1.14,39.99,21.18,180.14,180.14,82.52,-5.15,-79.06,0.0,0.0,443135225000.0,0.6154,0.0,0.0,0.2638,0.0,60.72,0.0,0.0,0.0,2850,116908163265
004170,신세계,4.92,2.11,0.0,10.06,4.91,6397.81,132.68,54.08,54.08,42.98,-18.63,-0.88,0.0,0.0,6357088542148.0,0.4309,0.0,0.0,0.2588,0.0,15.72,0.0,0.0,0.0,174200,1645339683377
004250,엔피씨,7.33,4.97,0.0,5.81,5.26,295.61,47.34,103.66,103.66,67.87,-6.58,25.88,0.0,0.0,508721241750.0,0.9462,0.0,0.0,0.3961,0.0,12.66,0.0,0.0,0.0,5490,201529899497
004270,남성,-9.41,-3.94,0.0,-8.72,-14.61,-60.78,138.74,72.58,72.58,41.89,-29.0,-339.3,0.0,0.0,69674672020.0,0.2699,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,2210,80123505976
004310,현대약품,7.23,3.96,0.0,3.83,3.39,69.27,82.64,130.82,130.82,54.75,11.11,-13.09,0.0,0.0,180762658997.0,1.169,0.0,0.0,0.686,0.0,28.0,0.0,0.0,0.0,3875,124009074941
004360,세방,6.61,5.2,0.0,2.51,6.13,286.56,27.12,152.79,152.79,78.67,-11.5,-36.53,0.0,0.0,1141950047426.0,0.8489,0.0,0.0,0.1997,0.0,17.97,0.0,0.0,0.0,11930,228087271540
004370,농심,7.03,5.3,0.0,6.22,5.03,2120.65,32.53,203.85,203.85,75.46,9.0,89.05,0.0,0.0,3410559367259.0,1.0543,0.0,0.0,0.7285,0.0,15.46,0.0,0.0,0.0,408500,2484755000000
004380,삼익THK,0.49,0.21,0.0,2.2,0.31,69.35,133.65,96.06,96.06,42.8,-6.93,-66.4,0.0,0.0,315640474732.0,0.6665,0.0,0.0,0.7056,0.0,71.17,0.0,0.0,0.0,10760,222717508417
004410,서울식품공업,-2.14,-0.81,0.0,0.91,-0.88,5.87,164.98,71.18,71.18,37.74,0.68,-55.24,0.0,0.0,64784789661.0,0.9148,0.0,0.0,1.1578,0.0,203.05,0.0,0.0,0.0,190,75005813953
004430,송원산업,4.94,3.2,0.0,5.68,3.38,584.69,54.44,185.0,185.0,64.75,-22.53,-68.41,0.0,0.0,1029975000000.0,0.9452,0.0,0.0,0.4066,0.0,13.73,0.0,0.0,0.0,17450,418835721596
004440,삼일씨엔에스,0.78,0.59,0.0,2.39,0.96,51.7,31.9,179.98,179.98,75.81,-10.28,174.09,0.0,0.0,216447816121.0,0.6099,0.0,0.0,0.2544,0.0,27.25,0.0,0.0,0.0,4325,55061244979
004450,삼화왕관,-6.28,-3.31,0.0,4.4,-4.21,69.45,90.04,132.24,132.24,52.62,2.24,92.63,0.0,0.0,157903566081.0,0.785,0.0,0.0,0.435,0.0,23.61,0.0,0.0,0.0,31900,68690196078
004490,세방전지,8.82,6.43,0.0,7.71,7.03,1299.16,37.16,221.12,221.12,72.91,14.37,60.21,0.0,0.0,1684815345750.0,0.9152,0.0,0.0,0.4796,0.0,10.06,0.0,0.0,0.0,58300,808034201954
004540,깨끗한나라,-14.58,-4.81,0.0,-3.67,-5.99,-189.15,203.17,60.47,60.47,32.98,-15.1,-603.76,0.0,0.0,514854128376.0,0.8026,0.0,0.0,0.1764,0.0,0.0,0.0,0.0,0.0,2440,90844868735
004560,현대비앤지스틸,-6.12,-3.81,0.0,-3.37,-2.89,-352.28,60.48,219.12,219.12,62.31,-18.41,-205.26,0.0,0.0,1045305563220.0,1.3189,0.0,0.0,0.2064,0.0,0.0,0.0,0.0,0.0,14310,215742366412
004590,한국가구,6.25,4.96,0.0,12.07,10.7,124.27,26.1,260.08,260.08,79.3,2.03,-15.35,0.0,0.0,102947090163.0,0.4634,0.0,0.0,0.5887,0.0,8.58,0.0,0.0,0.0,4040,60600000000
004650,창해에탄올,-2.86,-1.92,0.0,12.53,-3.15,145.83,49.43,117.52,117.52,66.92,6.39,49.28,0.0,0.0,116422748457.0,0.608,0.0,0.0,0.7628,0.0,10.43,0.0,0.0,0.0,9660,88808249312
004690,삼천리,8.67,3.28,0.0,3.08,2.56,1744.91,164.64,146.45,146.45,37.79,-2.16,91.25,0.0,0.0,5664041261167.0,1.2778,0.0,0.0,0.0667,0.0,17.97,0.0,0.0,0.0,93100,377527246376
004700,조광피혁,2.08,1.79,0.0,5.01,7.15,63.44,16.05,336.37,336.37,86.17,3.74,1150.02,0.0,0.0,126567009199.0,0.2509,0.0,0.0,2.6187,0.0,63.24,0.0,0.0,0.0,49850,331441001451
004710,한솔테크닉스,8.21,4.09,0.0,3.76,2.99,489.37,100.99,114.89,114.89,49.75,-4.27,-12.43,0.0,0.0,1302679102712.0,1.3654,0.0,0.0,0.1684,0.0,14.28,0.0,0.0,0.0,6900,219315189873
004720,팜젠사이언스,2.51,1.7,0.0,5.47,3.43,91.27,47.2,150.9,150.9,67.94,10.5,22.14,0.0,0.0,166778825652.0,0.4965,0.0,0.0,0.8058,0.0,26.53,0.0,0.0,0.0,6120,134393969849
004770,써니전자,4.77,4.68,0.0,7.07,30.28,9.02,1.84,7224.46,7224.46,98.19,-26.84,-46.51,0.0,0.0,12759842344.0,0.1547,0.0,0.0,6.628,0.0,95.44,0.0,0.0,0.0,2380,84571908226
004780,대륙제관,9.23,6.68,0.0,5.76,4.82,156.23,38.21,316.32,316.32,72.36,-1.77,61.48,0.0,0.0,271101699009.0,1.3846,0.0,0.0,0.2397,0.0,7.62,0.0,0.0,0.0,4085,64979534313
004800,효성,-0.02,-0.01,0.0,2.75,-0.01,943.67,83.3,103.38,103.38,54.56,-7.6,45.43,0.0,0.0,3436688023238.0,0.6753,0.0,0.0,0.3035,0.0,35.56,0.0,0.0,0.0,62300,1042939473684
004830,덕성,6.57,4.44,0.0,4.72,5.22,50.9,47.86,309.56,309.56,67.63,-19.03,-3.02,0.0,0.0,107932700729.0,0.8511,0.0,0.0,1.0684,0.0,30.72,0.0,0.0,0.0,7350,115320241691
004840,DRB동일,4.39,2.27,0.0,4.86,2.96,358.46,93.46,128.27,128.27,51.69,11.48,196.0,0.0,0.0,737777767832.0,0.7656,0.0,0.0,0.1529,0.0,16.13,0.0,0.0,0.0,5850,112775000000
004870,티웨이홀딩스,2.74,2.12,0.0,-38.67,58.67,-30.06,29.3,98.79,98.79,77.34,-32.22,-61.36,0.0,0.0,7774124999.0,0.0361,0.0,0.0,6.8069,0.0,0.0,0.0,0.0,0.0,468,52917647058
004890,동일산업,-0.26,-0.23,0.0,-0.96,-0.24,-42.39,16.11,688.55,688.55,86.13,-11.42,-118.76,0.0,0.0,441161261164.0,0.9265,0.0,0.0,0.2588,0.0,0.0,0.0,0.0,0.0,47100,114170400000
004910,조광페인트,2.72,1.24,0.0,1.47,1.88,37.06,118.38,102.62,102.62,45.79,-2.94,329.38,0.0,0.0,252818412762.0,0.6604,0.0,0.0,0.3242,0.0,78.1,0.0,0.0,0.0,6400,81955911823
004920,씨아이테크,-14.81,-8.98,0.0,-12.47,-14.26,-71.12,64.93,127.05,127.05,60.63,0.58,-9720.23,0.0,0.0,57050887121.0,0.6298,0.0,0.0,1.3342,0.0,0.0,0.0,0.0,0.0,1459,76116543816
