종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
011420,갤럭시아에스엠,5.15,4.49,0.0,9.88,9.22,39.88,14.61,527.56,527.56,87.25,24.19,23.64,0.0,0.0,40343683157.0,0.4869,13.83,0.0,1.2741,0.0,15.54,0.0,0.0,0.0,1867,51400000000
011500,한농화성,2.22,1.62,0.0,1.67,1.8,35.77,36.68,312.63,312.63,73.16,-13.33,-41.22,0.0,0.0,214492954042.0,0.8999,91.3,0.0,1.6439,0.0,116.45,0.0,0.0,0.0,22550,352600000000
011560,세보엠이씨,13.11,7.78,0.0,5.64,4.97,403.68,68.44,215.31,215.31,59.37,-9.25,41.08,0.0,0.0,715793070282.0,1.5667,6.07,0.0,0.2965,0.0,9.86,0.0,0.0,0.0,20500,212200000000
0115H0,삼성스팩13호,-1.35,-0.68,0.0,0.0,0.0,-0.15,98.03,235601.54,235601.54,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040,15000000000
011690,와이투솔루션,-9.69,-6.46,0.0,-1.55,-5.81,-25.66,49.94,233.74,233.74,66.69,6.83,-188.92,0.0,0.0,165064566493.0,1.1124,0.0,0.0,1.5455,0.0,0.0,0.0,0.0,0.0,6950,255100000000
011700,한신기계공업,-0.51,-0.37,0.0,-2.8,-0.85,-14.78,37.24,228.46,228.46,72.86,-16.43,-160.4,0.0,0.0,52718857507.0,0.4387,0.0,0.0,2.7656,0.0,0.0,0.0,0.0,0.0,4495,145800000000
011760,현대코퍼레이션,12.49,3.73,0.0,1.85,1.15,1401.31,234.59,122.59,122.59,29.89,7.99,4.94,0.0,0.0,7554286077242.0,3.2496,4.15,0.0,0.0477,0.0,14.2,0.0,0.0,0.0,27250,360500000000
011780,금호석유화학,4.66,3.43,0.0,3.93,4.21,2718.29,35.67,200.63,200.63,73.71,-3.35,-0.36,0.0,0.0,6915145099921.0,0.816,13.98,0.0,0.5006,0.0,20.93,0.0,0.0,0.0,137600,3461600000000
011790,SKC,-35.51,-10.67,0.0,-16.58,-39.09,-3050.25,232.74,72.99,72.99,30.05,7.11,-10.61,0.0,0.0,1840036441822.0,0.273,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.0,113700,4305600000000
011810,STX,336.58,-36.09,0.0,-9.66,-25.95,-619.45,-1032.6,45.91,45.91,-10.72,-22.53,-611.28,0.0,0.0,641312000000.0,1.3908,0.0,0.0,0.1707,0.0,0.0,0.0,0.0,0.0,3530,109500000000
011930,신성이엔지,-3.51,-1.36,0.0,0.23,-1.44,12.81,157.46,98.49,98.49,38.84,-2.55,-74.33,0.0,0.0,567454391304.0,0.9447,0.0,0.0,1.5127,0.0,956.65,0.0,0.0,0.0,4170,858400000000
012030,DB,10.98,5.0,0.0,6.46,7.68,415.99,119.77,67.95,67.95,45.5,9.54,40.41,0.0,0.0,643464276938.0,0.6503,7.19,0.0,0.5484,0.0,21.45,0.0,0.0,0.0,1754,352900000000
0120G0,삼양바이오팜,0.95,0.66,0.0,9.41,7.82,26.91,44.54,168.35,168.35,69.19,0.0,0.0,0.0,0.0,28594373504.0,0.0843,44.71,0.0,21.6371,0.0,268.75,0.0,0.0,0.0,83200,618700000000
012160,영흥,-33.14,-13.62,0.0,-3.04,-12.56,-131.69,143.31,125.56,125.56,41.1,-9.76,-528.58,0.0,0.0,433484558559.0,1.0842,0.0,0.0,0.1271,0.0,0.0,0.0,0.0,0.0,544,55100000000
012170,아센디오,-190.54,-126.53,0.0,-73.03,-233.08,-43.25,50.58,111.73,111.73,66.41,-56.02,-4.93,0.0,0.0,5921928326.0,0.5429,0.0,0.0,4.9139,0.0,0.0,0.0,0.0,0.0,1503,29100000000
012200,계양전기,-177.21,-16.73,0.0,-6.95,-9.46,-271.0,959.49,84.61,84.61,9.44,5.6,-77.58,0.0,0.0,389798757593.0,1.7684,0.0,0.0,0.4664,0.0,0.0,0.0,0.0,0.0,6680,181800000000
012210,삼미금속,1.82,0.9,0.0,7.88,2.29,58.12,103.63,101.93,101.93,49.11,-3.46,30.49,0.0,0.0,73796930775.0,0.3909,186.88,0.0,4.3267,0.0,71.46,0.0,0.0,0.0,14390,319300000000
012280,영화금속,14.91,5.15,0.0,4.33,3.46,152.26,189.53,115.41,115.41,34.54,16.48,54.1,0.0,0.0,351423851427.0,1.4885,4.69,0.0,0.1622,0.0,13.89,0.0,0.0,0.0,1103,57000000000
012320,경동인베스트,3.76,3.05,0.0,6.82,6.78,188.21,23.09,389.17,389.17,81.24,-5.97,-22.85,0.0,0.0,276162998109.0,0.4503,7.7,0.0,0.5156,0.0,13.68,0.0,0.0,0.0,60200,142400000000
012330,현대모비스,7.45,5.21,0.0,5.49,6.0,33574.56,43.05,232.55,232.55,69.9,6.78,9.24,0.0,0.0,61118127000000.0,0.8681,10.76,0.0,0.6339,0.0,17.85,0.0,0.0,0.0,427000,38742800000000
012340,뉴인텍,-83.69,-17.32,0.0,-8.73,-15.29,-72.28,383.12,67.48,67.48,20.7,4.15,-23.36,0.0,0.0,82799344609.0,1.1329,0.0,0.0,0.1957,0.0,0.0,0.0,0.0,0.0,287,16200000000
012450,한화에어로스페이스,13.12,4.08,0.0,11.57,8.25,30893.2,221.38,102.43,102.43,31.12,137.57,78.38,0.0,0.0,26702901249000.0,0.4949,49.8,0.0,2.7478,0.0,35.78,0.0,0.0,0.0,1423000,73374700000000
012510,더존비즈온,14.61,8.17,0.0,28.62,20.68,1277.27,78.85,54.92,54.92,55.91,10.93,45.04,0.0,0.0,446299245964.0,0.395,40.71,0.0,8.1315,0.0,32.31,0.0,0.0,0.0,119400,3629100000000
012580,신세계톰보이,-4.73,-3.23,0.0,-0.84,-1.66,-15.97,46.28,274.91,274.91,68.36,-11.2,-125.28,0.0,0.0,189927759809.0,1.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
012600,청호ICT,1.02,0.74,0.0,-1.09,1.44,-3.86,37.63,231.93,231.93,72.66,16.03,-115.51,0.0,0.0,35463311618.0,0.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
012610,경인양행,2.11,1.06,0.0,4.28,1.47,162.66,98.78,110.04,110.04,50.31,1.46,-32.86,0.0,0.0,379701831841.0,0.7208,31.65,0.0,0.4719,0.0,27.11,0.0,0.0,0.0,4305,179200000000
012620,원일특강,4.92,2.9,0.0,3.11,2.06,123.65,69.62,158.06,158.06,58.96,4.96,3.23,0.0,0.0,398115514874.0,1.4076,4.99,0.0,0.103,0.0,12.7,0.0,0.0,0.0,9310,41000000000
012630,HDC,7.67,3.28,0.0,9.85,6.32,6488.68,133.68,150.62,150.62,42.79,6.2,88.24,0.0,0.0,6584797969627.0,0.5191,5.4,0.0,0.2468,0.0,13.69,0.0,0.0,0.0,27200,1625000000000
012690,모나리자,1.71,1.49,0.0,0.26,1.21,3.17,15.02,355.07,355.07,86.94,-1.83,-67.74,0.0,0.0,124021215334.0,1.2333,57.93,0.0,0.7007,0.0,315.39,0.0,0.0,0.0,2375,86900000000
0126Z0,삼성에피스홀딩스,-0.54,-0.41,0.0,-25.29,-12.47,-636.41,33.28,135.59,135.59,75.03,0.0,0.0,0.0,0.0,251689950548.0,0.0326,0.0,0.0,58.4286,0.0,0.0,0.0,0.0,0.0,591000,14705900000000
012700,리드코프,2.55,1.06,0.0,2.82,3.03,109.46,139.62,168.35,168.35,41.73,-7.79,-49.21,0.0,0.0,387709979454.0,0.3511,7.52,0.0,0.2566,0.0,67.87,0.0,0.0,0.0,3800,99500000000
012750,에스원,10.17,7.34,0.0,8.12,6.18,2345.66,38.47,258.91,258.91,72.22,3.02,12.1,0.0,0.0,2889412422255.0,1.1881,19.62,0.0,1.2125,0.0,17.82,0.0,0.0,0.0,92200,3503500000000
012790,신일제약,4.94,4.44,0.0,9.17,9.35,73.86,11.25,562.93,562.93,89.89,-9.92,-51.48,0.0,0.0,80563639511.0,0.4753,10.32,0.0,0.9645,0.0,12.84,0.0,0.0,0.0,6480,77700000000
012800,대창,1.09,0.36,0.0,3.5,0.22,515.28,206.19,111.56,111.56,32.66,9.98,64.37,0.0,0.0,1470237029200.0,1.5891,65.83,0.0,0.0939,0.0,14.77,0.0,0.0,0.0,1514,138000000000
012860,모베이스전자,8.28,2.68,0.0,3.52,1.99,367.89,208.58,100.48,100.48,32.41,7.47,6.98,0.0,0.0,1044088716546.0,1.3474,14.36,0.0,0.2739,0.0,22.01,0.0,0.0,0.0,3905,286000000000
013000,세우글로벌,6.8,6.28,0.0,7.45,11.4,24.33,8.42,1189.32,1189.32,92.24,-8.91,-0.81,0.0,0.0,32679926710.0,0.5505,9.85,0.0,1.123,0.0,16.98,0.0,0.0,0.0,1280,36700000000
013030,하이록코리아,11.06,10.19,0.0,27.46,23.66,589.11,8.48,1389.99,1389.99,92.18,12.63,17.51,0.0,0.0,214565849545.0,0.4308,9.91,0.0,2.2515,0.0,8.86,0.0,0.0,0.0,41050,483100000000
013120,동원개발,2.47,1.76,0.0,4.41,6.75,170.96,40.2,357.55,357.55,71.33,-25.56,-18.63,0.0,0.0,387344571458.0,0.2607,10.31,0.0,0.6963,0.0,40.7,0.0,0.0,0.0,2970,269700000000
0132G0,교보20호스팩,-2.81,-0.8,0.0,0.0,0.0,-0.16,252.68,849452.73,849452.73,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,12000000000
013310,아진산업,6.68,1.51,0.0,6.38,2.3,643.58,342.77,105.79,105.79,22.59,29.87,99.42,0.0,0.0,1008867839227.0,0.6559,5.58,0.0,0.1283,0.0,20.51,0.0,0.0,0.0,3335,129400000000
013360,일성건설,5.1,0.99,0.0,2.29,0.83,103.76,415.75,75.27,75.27,19.39,-9.53,123.8,0.0,0.0,452672899287.0,1.1942,30.0,0.0,0.247,0.0,40.22,0.0,0.0,0.0,2070,111800000000
013520,화승코퍼레이션,24.63,8.37,0.0,5.07,6.29,830.64,194.36,92.28,92.28,33.97,4.82,-3.17,0.0,0.0,1639776710595.0,1.3303,1.88,0.0,0.0893,0.0,11.56,0.0,0.0,0.0,2925,146400000000
013570,디와이,5.0,2.85,0.0,3.86,2.41,480.56,75.63,178.99,178.99,56.94,6.55,34.91,0.0,0.0,1244837492114.0,1.1801,9.57,0.0,0.108,0.0,12.25,0.0,0.0,0.0,5110,134500000000
013580,계룡건설산업,9.88,3.04,0.0,5.78,3.39,1668.7,225.45,135.55,135.55,30.73,-7.66,91.49,0.0,0.0,2887440609690.0,0.8954,2.52,0.0,0.0872,0.0,14.9,0.0,0.0,0.0,28200,251900000000
013700,까뮤이앤씨,17.82,6.71,0.0,8.02,6.73,238.47,165.46,118.97,118.97,37.67,14.24,231.77,0.0,0.0,297453436886.0,0.9972,4.12,0.0,0.278,0.0,11.26,0.0,0.0,0.0,1384,82700000000
013720,THE CUBE&,-20.87,0.0,0.0,3.06,-48.89,7.62,45.18,160.2,160.2,0.0,1.88,-45.88,0.0,0.0,24907855868.0,0.0,0.0,0.0,2.2362,0.0,107.68,0.0,0.0,0.0,916,55700000000
013810,스페코,-0.68,-0.43,0.0,-1.21,-0.81,-4.61,58.38,315.42,315.42,63.14,39.62,91.91,0.0,0.0,37964956719.0,0.5252,0.0,0.0,1.1669,0.0,0.0,0.0,0.0,0.0,3025,44300000000
013870,지엠비코리아,4.51,1.99,0.0,3.08,1.72,242.2,126.8,108.26,108.26,44.09,8.33,6.77,0.0,0.0,787271627828.0,1.1545,6.63,0.0,0.1223,0.0,19.72,0.0,0.0,0.0,5050,96300000000
013890,지누스,-2.85,-1.72,0.0,2.79,-2.03,254.79,65.26,194.1,194.1,60.51,-0.78,567.86,0.0,0.0,913180017856.0,0.851,0.0,0.0,0.3029,0.0,27.49,0.0,0.0,0.0,12430,276600000000
013990,아가방컴퍼니,5.96,4.51,0.0,7.4,5.63,139.87,31.98,285.6,285.6,75.77,3.47,-8.02,0.0,0.0,189078048828.0,0.8023,14.42,0.0,0.8801,0.0,15.98,0.0,0.0,0.0,5060,166400000000
014100,메디앙스,-8.83,-5.5,0.0,-2.26,-12.34,-11.04,60.35,72.59,72.59,62.36,-0.44,87.48,0.0,0.0,48769436984.0,0.4461,0.0,0.0,0.4285,0.0,0.0,0.0,0.0,0.0,1772,20900000000
014130,한익스프레스,-17.02,-3.66,0.0,-0.57,-2.33,-36.2,365.35,68.18,68.18,21.49,-11.58,-207.4,0.0,0.0,629822023537.0,1.5697,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,2830,34000000000
014160,대영포장,0.78,0.57,0.0,0.31,0.53,8.82,35.88,141.76,141.76,73.59,1.02,-4.51,0.0,0.0,283702207867.0,1.0857,89.07,0.0,0.4766,0.0,231.62,0.0,0.0,0.0,1247,135200000000
014190,원익큐브,2.55,1.87,0.0,1.16,0.98,33.09,36.03,325.34,325.34,73.51,-0.71,-7.18,0.0,0.0,284760572162.0,1.9008,23.29,0.0,0.2286,0.0,31.67,0.0,0.0,0.0,1840,65100000000
014200,광림,3.39,2.99,0.0,1.61,6.82,12.47,13.37,484.66,484.66,88.2,-16.14,-79.37,0.0,0.0,77311049839.0,0.4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
014280,금강공업,-7.5,-3.14,0.0,1.31,-4.66,104.97,138.48,95.7,95.7,41.93,0.1,-68.24,0.0,0.0,802156014802.0,0.6752,0.0,0.0,0.1978,0.0,80.83,0.0,0.0,0.0,5410,158700000000
014440,영보화학,8.8,7.99,0.0,16.06,14.01,192.89,10.17,558.98,558.98,90.77,2.16,-0.59,0.0,0.0,120111147525.0,0.57,5.7,0.0,0.7984,0.0,5.98,0.0,0.0,0.0,4795,95900000000
014470,부방,1.35,0.93,0.0,0.55,0.73,17.53,45.12,137.29,137.29,68.91,-8.24,-64.04,0.0,0.0,319483898417.0,1.2792,36.97,0.0,0.2711,0.0,93.72,0.0,0.0,0.0,1442,86600000000
014530,극동유화,0.56,0.26,0.0,1.51,0.13,154.47,116.19,91.34,91.34,46.26,-3.87,-32.48,0.0,0.0,1021727866612.0,2.0263,118.18,0.0,0.1331,0.0,26.35,0.0,0.0,0.0,3900,136000000000
014570,고려제약,7.84,6.9,0.0,11.06,10.42,69.13,13.54,832.97,832.97,88.08,-14.37,-24.35,0.0,0.0,62508834676.0,0.6627,7.13,0.0,0.7423,0.0,8.34,0.0,0.0,0.0,4220,46400000000
014580,태경비케이,7.82,5.24,0.0,10.57,8.5,407.83,49.09,302.74,302.74,67.07,25.06,-3.41,0.0,0.0,385942613685.0,0.6165,5.39,0.0,0.3337,0.0,8.21,0.0,0.0,0.0,4670,128800000000
014620,성광벤드,6.27,5.83,0.0,17.08,14.02,419.56,7.42,1114.75,1114.75,93.09,7.9,-0.08,0.0,0.0,245669879092.0,0.4162,30.39,0.0,4.1727,0.0,25.4,0.0,0.0,0.0,38600,1025100000000
014680,한솔케미칼,12.58,9.26,0.0,17.67,16.76,1562.33,35.94,163.0,163.0,73.56,13.86,21.28,0.0,0.0,883968714104.0,0.5524,22.17,0.0,3.7044,0.0,23.67,0.0,0.0,0.0,288000,3274600000000
014710,사조씨푸드,-13.61,-7.21,0.0,5.12,-11.91,121.75,88.7,90.75,90.75,52.99,26.42,27.88,0.0,0.0,238019779764.0,0.6055,0.0,0.0,0.55,0.0,25.93,0.0,0.0,0.0,7600,130900000000
014790,HL D&I,2.65,0.78,0.0,4.58,0.87,797.92,239.56,121.93,121.93,29.45,10.33,37.83,0.0,0.0,1741923655122.0,0.8964,11.11,0.0,0.0782,0.0,18.89,0.0,0.0,0.0,3600,136300000000
014820,동원시스템즈,6.23,3.51,0.0,4.82,3.91,661.56,77.45,115.31,115.31,56.36,2.89,-28.02,0.0,0.0,1372874325188.0,0.8969,14.11,0.0,0.547,0.0,21.45,0.0,0.0,0.0,25900,750900000000
014830,유니드,6.03,4.28,0.0,6.57,4.87,879.09,40.85,217.69,217.69,71.0,20.43,-7.9,0.0,0.0,1338757918765.0,0.8786,9.09,0.0,0.4433,0.0,11.78,0.0,0.0,0.0,87700,593500000000
014910,성문전자,4.58,2.42,0.0,3.12,3.76,16.73,89.05,81.68,81.68,52.9,11.68,51.67,0.0,0.0,53675382629.0,0.6435,20.23,0.0,0.7173,0.0,46.49,0.0,0.0,0.0,1760,38500000000
014940,오리엔탈정공,15.27,8.05,0.0,11.71,9.24,242.78,89.79,102.62,102.62,52.69,-0.02,-2.37,0.0,0.0,207255774213.0,0.8712,17.24,0.0,1.5922,0.0,18.23,0.0,0.0,0.0,7240,330000000000
014950,삼익제약,-1.09,-0.89,0.0,5.45,-1.26,32.73,23.54,485.01,485.01,80.95,7.45,-11.01,0.0,0.0,60020414513.0,0.7043,0.0,0.0,1.6178,0.0,34.63,0.0,0.0,0.0,10560,97100000000
014970,삼륭물산,10.64,6.06,0.0,6.91,6.41,65.17,75.7,125.93,125.93,56.92,0.22,12.63,0.0,0.0,94256105408.0,0.9442,19.62,0.0,1.2593,0.0,24.81,0.0,0.0,0.0,7850,118700000000
014990,인디에프,-0.28,-0.09,0.0,1.14,-0.1,11.91,205.48,71.4,71.4,32.74,-8.84,244.04,0.0,0.0,104591440092.0,0.9027,0.0,0.0,0.5794,0.0,116.27,0.0,0.0,0.0,807,60600000000
015020,이스타코,-3.67,-1.55,0.0,-2.48,-8.4,-4.07,136.8,47.97,47.97,42.23,42.96,87.6,0.0,0.0,16428295245.0,0.1848,0.0,0.0,1.2113,0.0,0.0,0.0,0.0,0.0,464,19900000000
015200,성원,5.28,4.13,0.0,7.03,5.39,78.87,27.87,452.48,452.48,78.2,-4.06,28.68,0.0,0.0,112187773208.0,0.7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
015230,대창단조,8.5,6.84,0.0,10.98,7.94,380.34,24.29,600.75,600.75,80.45,7.46,26.47,0.0,0.0,346267051157.0,0.8617,6.98,0.0,0.551,0.0,7.08,0.0,0.0,0.0,7030,190800000000
015260,에이엔피,-69.29,-14.3,0.0,-6.21,-12.07,-72.91,384.42,84.1,84.1,20.64,3.52,-21.68,0.0,0.0,117490390365.0,1.1846,0.0,0.0,0.3124,0.0,0.0,0.0,0.0,0.0,778,36700000000
015360,INVENI,13.44,5.57,0.0,8.41,6.53,1117.15,141.35,96.87,96.87,41.43,14.41,360.3,0.0,0.0,1327599497000.0,0.8523,5.5,0.0,0.3307,0.0,12.1,0.0,0.0,0.0,16110,439000000000
015590,DKME,-2.3,-1.53,0.0,7.51,-2.16,100.26,49.88,288.79,288.79,66.72,-2.35,5.82,0.0,0.0,133411972702.0,0.711,0.0,0.0,0.9145,0.0,18.4,0.0,0.0,0.0,515,122000000000
015710,코콤,4.36,3.79,0.0,3.13,5.97,29.99,15.25,487.09,487.09,86.77,-8.78,-19.54,0.0,0.0,95770916172.0,0.6348,12.53,0.0,0.7476,0.0,30.53,0.0,0.0,0.0,4085,71600000000
015750,성우하이텍,8.58,3.65,0.0,5.54,4.06,2426.83,134.77,103.89,103.89,42.59,3.24,17.87,0.0,0.0,4382670411366.0,0.9005,4.27,0.0,0.1646,0.0,14.49,0.0,0.0,0.0,9020,721600000000
015760,한국전력공사,17.57,3.4,0.0,13.85,8.9,134905.57,416.85,45.77,45.77,19.35,4.32,61.28,0.0,0.0,97429346000000.0,0.3822,3.45,0.0,0.3024,0.0,17.42,0.0,0.0,0.0,45900,29466200000000
015860,일진홀딩스,7.77,3.82,0.0,6.38,3.93,1455.91,103.39,161.3,161.3,49.17,26.82,100.76,0.0,0.0,2282724142096.0,0.9737,11.51,0.0,0.1775,0.0,10.97,0.0,0.0,0.0,8210,405100000000
015890,태경산업,6.52,3.89,0.0,7.13,4.95,554.32,67.64,195.55,195.55,59.65,15.01,-0.45,0.0,0.0,777095583235.0,0.7853,8.83,0.0,0.1907,0.0,9.88,0.0,0.0,0.0,5070,148200000000
016090,대현,3.97,3.5,0.0,2.94,4.58,70.78,13.5,436.33,436.33,88.1,-7.23,-50.75,0.0,0.0,240544349714.0,0.7639,7.11,0.0,0.3259,0.0,16.37,0.0,0.0,0.0,1771,78400000000
016100,리더스코스메틱,-28.93,-11.91,0.0,-10.38,-12.14,-70.9,142.96,54.67,54.67,41.16,-7.05,-144.24,0.0,0.0,68313820168.0,0.9811,0.0,0.0,0.4289,0.0,0.0,0.0,0.0,0.0,1533,29300000000
016250,SGC E&C,-22.53,-5.49,0.0,3.93,-5.58,527.5,310.67,96.96,96.96,24.35,11.32,399.66,0.0,0.0,1342032374780.0,0.9839,0.0,0.0,0.0677,0.0,21.28,0.0,0.0,0.0,18050,90900000000
016360,삼성증권,12.48,1.26,0.0,0.0,0.0,13756.73,887.64,0.0,0.0,10.13,0.0,14.09,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,59.2,0.0,0.0,0.0,110000,9823000000000
016380,KG스틸,6.59,4.37,0.0,4.72,4.24,1507.47,50.85,121.11,121.11,66.29,-3.26,-26.83,0.0,0.0,3193444424500.0,1.0299,4.37,0.0,0.1848,0.0,10.85,0.0,0.0,0.0,5900,590100000000
016450,한세예스24홀딩스,-2.46,-0.76,0.0,1.92,-0.68,654.67,222.47,106.43,106.43,31.01,20.45,-57.0,0.0,0.0,3409830339365.0,1.1236,0.0,0.0,0.0554,0.0,34.86,0.0,0.0,0.0,4720,188800000000
016580,환인제약,3.23,2.84,0.0,5.1,5.33,130.19,13.75,404.01,404.01,87.91,-1.69,-39.44,0.0,0.0,255214382356.0,0.5329,15.09,0.0,0.804,0.0,20.21,0.0,0.0,0.0,11030,205200000000
016590,신대양제지,3.09,2.41,0.0,3.48,3.48,222.41,27.98,241.8,241.8,78.14,-2.88,-24.05,0.0,0.0,639529019559.0,0.693,23.67,0.0,0.8444,0.0,33.35,0.0,0.0,0.0,13400,540000000000
016600,큐캐피탈,1.73,1.32,0.0,0.0,0.0,37.87,31.17,0.0,0.0,76.24,0.0,34.13,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,25.14,0.0,0.0,0.0,287,51200000000
016610,DB증권,7.55,0.67,0.0,6.07,4.97,1166.98,1028.92,0.0,0.0,8.86,45.77,88.65,0.0,0.0,1921987648624.0,0.1347,7.16,0.0,0.3032,0.0,116.4,0.0,0.0,0.0,13730,582800000000
016670,디모아,12.91,8.58,0.0,17.58,48.19,40.55,50.49,216.74,216.74,66.45,15.65,76.72,0.0,0.0,23062358194.0,0.178,2.26,0.0,1.9772,0.0,21.96,0.0,0.0,0.0,4470,45600000000
016710,대성홀딩스,3.64,1.79,0.0,2.3,1.83,280.63,103.08,138.23,138.23,49.24,0.85,20.45,0.0,0.0,1222634175867.0,0.9815,8.11,0.0,0.1137,0.0,27.48,0.0,0.0,0.0,8640,139000000000
016740,두올,11.21,5.7,0.0,6.1,3.93,485.95,96.71,162.39,162.39,50.84,2.96,13.23,0.0,0.0,796139348935.0,1.4491,4.92,0.0,0.1674,0.0,8.3,0.0,0.0,0.0,4650,133300000000
016790,현대사료,5.73,4.58,0.0,4.42,3.88,49.91,25.09,597.69,597.69,79.94,-12.02,87.92,0.0,0.0,113027093258.0,1.1803,43.22,0.0,1.6571,0.0,41.37,0.0,0.0,0.0,994,187300000000
016800,퍼시스,5.95,5.31,0.0,1.6,9.93,57.37,12.13,370.21,370.21,89.18,-7.13,-73.29,0.0,0.0,358199545192.0,0.5345,12.44,0.0,1.2362,0.0,89.82,0.0,0.0,0.0,38500,442800000000
016830,한국씨티은행,5.52,0.66,0.0,0.0,0.0,10213.21,732.07,0.0,0.0,12.02,0.0,-2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
016880,웅진,34.03,2.14,0.0,6.79,9.94,781.14,1491.13,89.47,89.47,6.28,14.14,151.3,0.0,0.0,1150691499139.0,0.2152,1.95,0.0,0.2049,0.0,67.17,0.0,0.0,0.0,2950,235800000000
016920,카스,-2.43,-1.0,0.0,1.25,-1.03,20.15,143.17,82.89,82.89,41.12,3.25,-44.18,0.0,0.0,161073686528.0,0.9723,0.0,0.0,0.1763,0.0,62.5,0.0,0.0,0.0,1072,28400000000
017000,신원종합개발,4.33,2.19,0.0,4.07,2.3,86.0,98.14,210.1,210.1,50.47,-18.67,-42.72,0.0,0.0,211310547626.0,0.9514,7.76,0.0,0.1784,0.0,17.18,0.0,0.0,0.0,3230,37700000000
017040,광명전기,-1093.17,-50.83,0.0,-10.4,-71.09,-99.68,2050.67,47.19,47.19,4.65,-32.68,-13.65,0.0,0.0,95869088214.0,0.715,0.0,0.0,0.4214,0.0,0.0,0.0,0.0,0.0,932,40400000000
017180,명문제약,1.36,0.52,0.0,3.5,0.73,68.35,160.83,95.55,95.55,38.34,4.72,254.36,0.0,0.0,195247096550.0,0.7166,33.05,0.0,0.3216,0.0,33.77,0.0,0.0,0.0,1851,62800000000
017250,인터엠,4.85,2.3,0.0,6.64,3.41,39.88,111.32,123.72,123.72,47.32,-0.47,-9.45,0.0,0.0,60053752284.0,0.6732,10.98,0.0,0.388,0.0,17.63,0.0,0.0,0.0,1109,23300000000
017370,우신시스템,9.01,3.8,0.0,5.37,3.86,208.58,137.05,96.92,96.92,42.18,-31.05,-42.17,0.0,0.0,388612954434.0,0.9842,7.33,0.0,0.2828,0.0,16.21,0.0,0.0,0.0,6000,109900000000
017390,서울도시가스,2.76,1.72,0.0,0.95,1.7,174.06,60.33,238.28,238.28,62.37,7.29,269.23,0.0,0.0,1827997485378.0,1.0169,10.26,0.0,0.1719,0.0,56.92,0.0,0.0,0.0,63500,314300000000
017480,삼현철강,3.22,2.92,0.0,2.34,2.91,50.99,10.36,916.99,916.99,90.61,-2.55,43.24,0.0,0.0,217962237638.0,1.0023,11.98,0.0,0.3487,0.0,18.91,0.0,0.0,0.0,4840,76000000000
017510,세명전기,14.16,11.95,0.0,45.82,39.48,148.16,18.48,258.62,258.62,84.4,124.05,389.02,0.0,0.0,32333208200.0,0.3028,12.2,0.0,4.8155,0.0,11.63,0.0,0.0,0.0,10210,155700000000
017550,수산세보틱스,7.93,5.91,0.0,8.27,6.91,189.64,34.29,229.13,229.13,74.47,15.92,57.15,0.0,0.0,229388263473.0,0.8557,12.91,0.0,0.8924,0.0,14.4,0.0,0.0,0.0,3280,204700000000
017650,대림제지,2.26,1.95,0.0,3.13,3.79,52.81,16.04,580.74,580.74,86.17,1.55,-46.31,0.0,0.0,168837382045.0,0.5143,13.09,0.0,0.4851,0.0,24.1,0.0,0.0,0.0,9320,81900000000
017670,SK텔레콤,2.9,1.25,0.0,6.28,2.19,10732.15,132.4,103.02,103.02,43.03,-4.69,-41.14,0.0,0.0,17099213000000.0,0.5679,51.71,0.0,1.2348,0.0,35.66,0.0,0.0,0.0,98300,21113900000000
017680,데코앤에프,-16.84,-15.18,0.0,8.3,-12.88,11.7,10.91,836.59,836.59,90.16,-46.41,115.71,0.0,0.0,14098385747.0,1.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
017800,현대엘리베이터,18.64,7.23,0.0,8.48,10.91,2092.22,157.77,126.34,126.34,38.79,-14.48,-7.32,0.0,0.0,2467378018763.0,0.6627,15.19,0.0,1.6129,0.0,29.91,0.0,0.0,0.0,101800,3979600000000
017810,풀무원,2.45,0.65,0.0,2.76,0.45,931.73,280.13,72.09,72.09,26.31,5.18,1.46,0.0,0.0,3380189222782.0,1.4395,26.17,0.0,0.1402,0.0,23.66,0.0,0.0,0.0,12430,473800000000
