종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
096240,크레버스,16.2,3.31,0.0,4.52,2.88,103.17,389.85,32.44,32.44,20.41,-2.28,-59.09,0.0,0.0,228168256909.0,1.15,0.0,0.0,0.6902,0.0,30.57,0.0,0.0,0.0,14670,157490782122
096250,와이즈넛,5.94,5.26,0.0,4.88,8.74,17.03,12.87,825.3,825.3,88.6,-0.72,-50.74,0.0,0.0,34920657325.0,0.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
096350,대창솔루션,-8.25,-2.0,0.0,0.71,-4.41,4.37,312.44,55.97,55.97,24.25,-14.39,-92.2,0.0,0.0,61398550420.0,0.4534,0.0,0.0,0.1879,0.0,261.31,0.0,0.0,0.0,313,11538039215
096530,씨젠,-2.07,-1.68,0.0,-3.98,-4.89,-164.79,22.8,462.25,462.25,81.43,12.76,45.17,0.0,0.0,414251733221.0,0.3437,0.0,0.0,2.843,0.0,0.0,0.0,0.0,0.0,22550,1177711882998
096610,알에프세미,-23.55,-12.43,0.0,-10.66,-11.61,-26.0,89.49,179.72,179.72,52.77,-9.88,84.95,0.0,0.0,24396934862.0,1.0703,0.0,0.0,2.115,0.0,0.0,0.0,0.0,0.0,2965,51600000000
096630,에스코넥,-50.46,-13.89,0.0,1.4,-9.3,40.89,263.34,96.17,96.17,27.52,6.02,-48.66,0.0,0.0,291899010147.0,1.4934,0.0,0.0,0.1734,0.0,47.02,0.0,0.0,0.0,638,50616236162
096640,멜파스,-29.66,-18.28,0.0,-208.03,-359.43,-42.67,62.28,225.62,225.62,61.62,-66.2,5.86,0.0,0.0,2051047300.0,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
096690,에이루트,-37.17,-20.38,0.0,-30.34,-66.04,-208.1,82.39,110.81,110.81,54.83,10.23,-194.34,0.0,0.0,68591429517.0,0.3086,0.0,0.0,0.5746,0.0,0.0,0.0,0.0,0.0,1631,39415833333
096760,JW홀딩스,23.55,9.82,0.0,16.51,13.83,1465.23,139.86,90.65,90.65,41.69,-4.35,1.12,0.0,0.0,887710032227.0,0.7098,0.0,0.0,0.2486,0.0,6.48,0.0,0.0,0.0,2985,220685596221
096770,SK이노베이션,-5.98,-2.15,0.0,0.42,-3.18,3154.88,178.77,96.27,96.27,35.87,-3.33,-83.43,0.0,0.0,74716970174000.0,0.676,0.0,0.0,0.2496,0.0,283.77,0.0,0.0,0.0,110300,18646496290571
096870,엘디티,-1.79,-1.56,0.0,-8.33,-2.68,-8.36,14.94,661.33,661.33,87.0,12.35,-139.54,0.0,0.0,10028868219.0,0.5815,0.0,0.0,2.0848,0.0,0.0,0.0,0.0,0.0,2510,20908447937
097230,HJ중공업,1.52,0.24,0.0,0.38,0.28,72.52,541.95,69.01,69.01,15.58,-12.77,106.67,0.0,0.0,1885962000000.0,0.8555,0.0,0.0,0.2944,0.0,333.2,0.0,0.0,0.0,6150,555309457092
097520,엠씨넥스,17.09,11.08,0.0,4.2,6.02,443.85,54.24,159.17,159.17,64.84,13.36,143.55,0.0,0.0,1057058423929.0,1.8412,0.0,0.0,0.3121,0.0,11.98,0.0,0.0,0.0,18960,329920000000
097780,에코볼트,-8.19,-6.6,0.0,-9.65,-9.16,-217.2,24.12,293.7,293.7,80.57,24.95,-13.4,0.0,0.0,225110262173.0,0.721,0.0,0.0,0.2451,0.0,0.0,0.0,0.0,0.0,870,55176029962
097800,윈팩,-45.34,-20.96,0.0,-31.39,-40.46,-232.72,116.31,33.11,33.11,46.23,-13.99,-1.82,0.0,0.0,74141469775.0,0.5181,0.0,0.0,1.1448,0.0,0.0,0.0,0.0,0.0,622,84877083333
097870,효성오앤비,5.76,4.91,0.0,15.17,16.11,42.58,17.32,482.21,482.21,85.24,-5.4,491.7,0.0,0.0,28058111140.0,0.3049,0.0,0.0,2.1026,0.0,17.05,0.0,0.0,0.0,6950,58995419847
097950,CJ제일제당,2.96,1.2,0.0,5.29,1.23,15530.18,146.27,85.83,85.83,40.61,1.16,20.24,0.0,0.0,29359081823000.0,0.9738,0.0,0.0,0.1308,0.0,14.0,0.0,0.0,0.0,255000,3838772151898
098120,마이크로컨텍솔,16.42,13.89,0.0,14.65,15.33,102.04,18.23,500.38,500.38,84.58,7.48,37.36,0.0,0.0,69664082922.0,0.9057,0.0,0.0,0.611,0.0,5.33,0.0,0.0,0.0,5120,42562659279
098460,고영,6.5,5.56,0.0,1.64,10.37,33.22,16.95,786.84,786.84,85.51,-10.23,-83.69,0.0,0.0,202538127214.0,0.5359,0.0,0.0,2.705,0.0,181.39,0.0,0.0,0.0,7980,547863272727
098660,에스티오,-3.61,-1.35,0.0,0.73,-1.42,5.12,168.27,135.19,135.19,37.28,-5.17,-85.57,0.0,0.0,70218195733.0,0.9492,0.0,0.0,0.5154,0.0,161.28,0.0,0.0,0.0,2890,36186963979
099190,아이센스,-0.57,-0.33,0.0,0.91,-0.67,26.58,72.27,241.7,241.7,58.05,9.81,-75.68,0.0,0.0,291137903797.0,0.4927,0.0,0.0,1.5015,0.0,257.75,0.0,0.0,0.0,15260,437136937799
099220,SDN,-45.6,-18.3,0.0,-7.71,-33.75,-65.05,149.18,90.03,90.03,40.13,11.45,14.93,0.0,0.0,84360674220.0,0.5422,0.0,0.0,0.8332,0.0,0.0,0.0,0.0,0.0,1082,70291631205
099320,쎄트렉아이,2.79,1.4,0.0,-1.79,3.65,-30.72,99.53,137.81,137.81,50.12,36.55,29.44,0.0,0.0,171279451654.0,0.3832,0.0,0.0,2.4361,0.0,0.0,0.0,0.0,0.0,38100,417250880000
099390,브레인즈컴퍼니,9.02,8.16,0.0,13.54,17.12,36.0,10.53,1365.48,1365.48,90.47,2.97,7.84,0.0,0.0,26585842652.0,0.4765,0.0,0.0,1.5385,0.0,12.84,0.0,0.0,0.0,4985,40902564102
099410,동방선기,14.45,10.06,0.0,11.43,16.92,40.82,43.66,235.84,235.84,69.61,30.79,19.56,0.0,0.0,35715981658.0,0.5943,0.0,0.0,1.1743,0.0,14.75,0.0,0.0,0.0,2995,41941932270
099430,바이오플러스,11.85,6.63,0.0,35.64,26.37,236.67,78.89,68.39,68.39,55.9,2.1,-15.55,0.0,0.0,66409594582.0,0.2513,0.0,0.0,6.6734,0.0,23.65,0.0,0.0,0.0,7190,443178839590
099440,스맥,17.09,7.35,0.0,11.9,11.0,239.55,132.42,144.86,144.86,43.03,13.97,8.71,0.0,0.0,201298944290.0,0.6686,0.0,0.0,1.1002,0.0,16.41,0.0,0.0,0.0,3245,221465853658
099520,DGI,4.61,4.18,0.0,2.36,5.62,5.03,10.19,1369.31,1369.31,90.75,59.51,111.45,0.0,0.0,21360983111.0,0.745,0.0,0.0,2.7199,0.0,120.76,0.0,0.0,0.0,1284,58100000000
099750,이지케어텍,3.47,2.58,0.0,0.35,1.78,2.36,34.66,299.02,299.02,74.26,-7.17,105.73,0.0,0.0,67942814983.0,1.4516,0.0,0.0,3.3749,0.0,1022.29,0.0,0.0,0.0,16790,229299097065
100030,인지소프트,5.01,4.24,0.0,5.62,13.88,10.62,18.22,449.11,449.11,84.59,-21.96,-72.13,0.0,0.0,18889773419.0,0.3052,0.0,0.0,3.0639,0.0,63.49,0.0,0.0,0.0,17620,57876607239
100090,SK오션플랜트,2.36,1.19,0.0,6.31,2.55,417.97,99.29,95.03,95.03,50.18,-28.43,-44.72,0.0,0.0,662615726791.0,0.466,0.0,0.0,1.2059,0.0,36.07,0.0,0.0,0.0,12790,799070476190
100120,뷰웍스,8.91,6.53,0.0,10.02,9.46,223.31,36.36,308.04,308.04,73.34,1.2,19.18,0.0,0.0,222898069398.0,0.6903,0.0,0.0,0.8533,0.0,12.37,0.0,0.0,0.0,21200,190198581560
100130,동국S&C,-21.22,-12.8,0.0,-3.34,-23.99,-55.34,65.8,107.79,107.79,60.31,-7.17,84.31,0.0,0.0,165779489924.0,0.5335,0.0,0.0,0.8081,0.0,0.0,0.0,0.0,0.0,2345,133972929292
100220,비상교육,-1.63,-0.75,0.0,4.15,-1.18,102.22,118.48,126.23,126.23,45.77,-2.34,275.91,0.0,0.0,246460145921.0,0.6348,0.0,0.0,0.2305,0.0,26.15,0.0,0.0,0.0,4370,56810000000
100250,진양홀딩스,4.74,3.13,0.0,1.71,7.28,49.14,51.22,191.05,191.05,66.13,5.81,39.8,0.0,0.0,286846166692.0,0.43,0.0,0.0,0.6963,0.0,86.62,0.0,0.0,0.0,3125,199717285945
100590,머큐리,-1.52,-1.19,0.0,-0.66,-1.12,-8.87,28.3,444.2,444.2,77.94,-12.58,-117.94,0.0,0.0,134308402060.0,1.0581,0.0,0.0,0.4662,0.0,0.0,0.0,0.0,0.0,3955,62620833333
100660,서암기계공업,0.6,0.54,0.0,-3.05,0.93,-12.94,12.74,639.12,639.12,88.7,-7.56,-310.88,0.0,0.0,42371013550.0,0.5737,0.0,0.0,1.0454,0.0,0.0,0.0,0.0,0.0,3515,44294401756
100700,세운메디칼,8.44,8.02,0.0,18.91,20.91,113.77,5.22,1703.02,1703.02,95.04,-11.86,-32.76,0.0,0.0,60150954758.0,0.3835,0.0,0.0,1.7987,0.0,10.19,0.0,0.0,0.0,2470,108193548387
100790,미래에셋벤처투자,2.43,0.81,0.0,6.71,3.66,157.04,201.43,0.0,0.0,33.18,7.75,-50.81,0.0,0.0,233872469347.0,0.2205,0.0,0.0,1.0188,0.0,60.31,0.0,0.0,0.0,4485,238266835853
100840,SNT에너지,11.31,6.7,0.0,7.56,11.77,222.39,68.67,185.34,185.34,59.29,-8.6,7.04,0.0,0.0,294264258276.0,0.5696,0.0,0.0,1.6621,0.0,31.45,0.0,0.0,0.0,23650,489109420289
101000,KS인더스트리,-13.94,-7.8,0.0,-3.04,-20.79,-7.49,78.7,139.58,139.58,55.96,2.34,37.43,0.0,0.0,24686666088.0,0.3751,0.0,0.0,3.4171,0.0,0.0,0.0,0.0,0.0,2130,84356435643
101140,인바이오젠,10.09,9.91,0.0,-86.54,228.98,-60.93,1.81,438.44,438.44,98.22,12.82,0.96,0.0,0.0,7041061562.0,0.0433,0.0,0.0,13.3287,0.0,0.0,0.0,0.0,0.0,9340,93847961630
101160,월덱스,21.15,16.6,0.0,22.92,21.2,703.05,27.42,435.49,435.49,78.48,6.49,8.45,0.0,0.0,306791365556.0,0.783,0.0,0.0,0.888,0.0,5.07,0.0,0.0,0.0,16500,272417840375
101170,우림피티에스,-9.66,-8.41,0.0,-2.23,-10.82,-16.0,14.85,371.33,371.33,87.07,25.15,-164.69,0.0,0.0,71766793137.0,0.7768,0.0,0.0,0.8617,0.0,0.0,0.0,0.0,0.0,4580,61840238450
101240,씨큐브,10.47,8.0,0.0,16.98,15.4,102.15,30.88,174.1,174.1,76.41,17.7,103.04,0.0,0.0,60146725509.0,0.5195,0.0,0.0,0.69,0.0,6.74,0.0,0.0,0.0,3825,41500582072
101330,모베이스,8.14,3.36,0.0,4.1,2.83,533.3,141.89,112.8,112.8,41.34,3.08,32.4,0.0,0.0,1301706118161.0,1.1896,0.0,0.0,0.0474,0.0,13.19,0.0,0.0,0.0,2665,61664989939
101360,에코앤드림,6.1,3.33,0.0,0.46,12.88,4.87,83.07,90.6,90.6,54.62,103.87,116.42,0.0,0.0,104901418831.0,0.2585,0.0,0.0,3.6625,0.0,1166.61,0.0,0.0,0.0,21600,384204255319
101390,아이엠,-172.65,-32.95,0.0,-2.29,-19.79,-28.93,423.95,49.38,49.38,19.09,4.04,-1009.39,0.0,0.0,126074201973.0,1.6651,0.0,0.0,0.3241,0.0,0.0,0.0,0.0,0.0,2415,40859848484
101400,엔시트론,-5.28,-4.27,0.0,-6.77,-5.7,-24.6,23.66,395.65,395.65,80.87,1.23,-684.54,0.0,0.0,36311562492.0,0.749,0.0,0.0,0.7601,0.0,0.0,0.0,0.0,0.0,392,27600000000
101490,에스앤에스텍,12.28,10.21,0.0,16.75,17.22,294.79,20.33,390.77,390.77,83.1,17.09,17.73,0.0,0.0,176013891367.0,0.5926,0.0,0.0,3.0121,0.0,19.69,0.0,0.0,0.0,24850,530172740247
101530,해태제과식품,10.92,4.55,0.0,7.8,5.06,490.72,140.03,51.07,51.07,41.66,0.69,7.32,0.0,0.0,629196328510.0,0.8991,0.0,0.0,0.2735,0.0,11.83,0.0,0.0,0.0,5910,172087892376
101670,하이드로리튬,-21.14,-18.77,0.0,108.03,-208.48,91.46,12.61,393.27,393.27,88.8,-62.96,125.53,0.0,0.0,8466048297.0,0.09,0.0,0.0,12.5397,0.0,12.76,0.0,0.0,0.0,1870,106161458333
101680,한국정밀기계,3.6,2.07,0.0,3.25,2.36,20.73,73.56,213.44,213.44,57.62,45.68,129.55,0.0,0.0,63700982506.0,0.8789,0.0,0.0,0.382,0.0,26.56,0.0,0.0,0.0,2895,24336093750
101730,위메이드맥스,-3.12,-2.62,0.0,-10.79,-20.89,-80.94,19.19,297.83,297.83,83.9,7.49,-315.03,0.0,0.0,74990780976.0,0.1255,0.0,0.0,8.3815,0.0,0.0,0.0,0.0,0.0,7500,628535856573
101930,인화정공,15.4,9.3,0.0,11.06,43.14,102.61,65.53,78.32,78.32,60.41,-10.74,110.01,0.0,0.0,92784009378.0,0.2156,0.0,0.0,3.1743,0.0,45.3,0.0,0.0,0.0,31900,294522884615
101970,우양에이치씨,15.84,10.51,0.0,16.97,14.97,310.88,50.68,177.8,177.8,66.36,-8.4,23.02,0.0,0.0,183248928232.0,0.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102120,어보브반도체,-11.71,-6.17,0.0,-2.2,-7.8,-51.0,89.57,112.66,112.66,52.75,-0.14,65.17,0.0,0.0,232116611005.0,0.7921,0.0,0.0,0.5744,0.0,0.0,0.0,0.0,0.0,7500,133326547231
102210,트레스,7.19,6.75,0.0,9.35,19.83,39.32,6.54,1188.28,1188.28,93.86,12.54,43.13,0.0,0.0,42038842777.0,0.3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102260,동성케미컬,13.07,7.27,0.0,8.54,7.31,910.3,79.78,136.55,136.55,55.62,7.38,22.9,0.0,0.0,1066318113144.0,0.9939,0.0,0.0,0.1786,0.0,7.32,0.0,0.0,0.0,3795,190429194630
102280,쌍방울,-10.19,-8.14,0.0,-2.49,-11.23,-22.9,25.19,576.26,576.26,79.88,-2.9,-723.71,0.0,0.0,91989592645.0,0.7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102370,케이옥션,-6.33,-3.52,0.0,-24.44,-36.43,-47.56,79.55,65.57,65.57,55.69,60.08,-13.14,0.0,0.0,19457159438.0,0.0967,0.0,0.0,4.5422,0.0,0.0,0.0,0.0,0.0,3245,88378529411
102460,이연제약,1.66,0.83,0.0,0.05,2.8,0.79,100.04,65.99,65.99,49.99,-1.83,-98.04,0.0,0.0,148299673635.0,0.2966,0.0,0.0,1.5578,0.0,6069.69,0.0,0.0,0.0,12430,231025749063
102710,이엔에프테크놀로지,7.41,4.11,0.0,10.19,5.1,593.32,80.26,87.54,87.54,55.48,9.66,148.52,0.0,0.0,582433714374.0,0.805,0.0,0.0,0.4067,0.0,9.42,0.0,0.0,0.0,16580,236895760869
102940,코오롱생명과학,-62.33,-22.19,0.0,-13.68,-57.68,-220.84,180.95,49.48,49.48,35.59,29.48,8.34,0.0,0.0,161386743445.0,0.3847,0.0,0.0,1.8331,0.0,0.0,0.0,0.0,0.0,22600,295833616298
102950,아하,1.06,0.38,0.0,4.32,0.73,24.26,181.29,80.83,80.83,35.55,-28.22,-19.32,0.0,0.0,56211087228.0,0.5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525,0
103140,풍산,10.73,5.76,0.0,7.11,5.18,3237.69,86.27,188.57,188.57,53.69,10.4,41.61,0.0,0.0,4554411454633.0,1.1118,0.0,0.0,0.303,0.0,10.12,0.0,0.0,0.0,49250,1380208292443
103160,풀무원식품,5.83,2.01,0.0,2.12,1.2,517.02,190.18,87.02,87.02,34.46,4.45,36.73,0.0,0.0,2433693646091.0,1.6691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
103230,에스앤더블류,9.56,6.68,0.0,7.33,10.11,34.56,43.11,164.6,164.6,69.88,8.01,6.9,0.0,0.0,47130238829.0,0.661,0.0,0.0,0.4607,0.0,12.5,0.0,0.0,0.0,3015,21711068702
103590,일진전기,9.23,3.7,0.0,5.06,2.93,797.42,149.65,115.78,115.78,40.06,26.51,31.25,0.0,0.0,1577247371000.0,1.2628,0.0,0.0,0.8118,0.0,25.45,0.0,0.0,0.0,26850,1280358758700
103840,우양,-2.98,-0.87,0.0,0.26,-0.75,4.54,244.39,75.66,75.66,29.04,-7.86,-65.09,0.0,0.0,176260400982.0,1.1596,0.0,0.0,0.3141,0.0,359.66,0.0,0.0,0.0,3385,55363102409
104040,대성파인텍,1.18,0.86,0.0,2.04,2.08,7.49,37.62,131.51,131.51,72.66,24.72,137.06,0.0,0.0,36674681649.0,0.4114,0.0,0.0,3.0962,0.0,184.27,0.0,0.0,0.0,847,113553846153
104200,NHN벅스,-22.39,-16.63,0.0,0.69,-24.34,3.57,34.63,177.31,177.31,74.28,-8.4,-55.52,0.0,0.0,52070939126.0,0.6834,0.0,0.0,0.7836,0.0,168.99,0.0,0.0,0.0,2750,40802325581
104460,디와이피엔에프,14.18,5.67,0.0,8.75,6.47,245.95,150.17,112.07,112.07,39.97,95.08,195.44,0.0,0.0,281019021433.0,0.8761,0.0,0.0,0.4545,0.0,13.02,0.0,0.0,0.0,12140,127710807113
104480,티케이케미칼,-10.11,-7.54,0.0,-0.47,-33.0,-15.85,34.14,62.89,62.89,74.55,-10.44,63.12,0.0,0.0,339574686712.0,0.2285,0.0,0.0,0.4795,0.0,0.0,0.0,0.0,0.0,1791,162824642857
104540,코렌텍,-1.57,-0.71,0.0,4.15,-1.41,38.91,120.57,133.11,133.11,45.34,1.76,-44.83,0.0,0.0,93667301171.0,0.5029,0.0,0.0,0.6978,0.0,42.97,0.0,0.0,0.0,5110,65362500000
104620,노랑풍선,0.0,0.0,0.0,-4.96,0.0,-65.46,269.07,83.57,83.57,27.1,33.77,-198.94,0.0,0.0,131914391956.0,0.9761,0.0,0.0,0.5812,0.0,0.0,0.0,0.0,0.0,4560,76665000000
104700,한국철강,2.89,2.61,0.0,0.3,3.91,18.14,10.95,1042.74,1042.74,90.13,-33.71,-97.9,0.0,0.0,600003866825.0,0.6674,0.0,0.0,0.5248,0.0,222.55,0.0,0.0,0.0,8640,314895162882
104830,원익머트리얼즈,6.61,5.45,0.0,16.71,10.24,519.19,21.23,204.27,204.27,82.49,-20.67,110.29,0.0,0.0,310715204992.0,0.5327,0.0,0.0,0.6959,0.0,6.13,0.0,0.0,0.0,17150,216236240310
105330,케이엔더블유,2.69,1.66,0.0,-2.91,4.39,-22.85,62.02,132.75,132.75,61.72,-17.73,-143.77,0.0,0.0,78463634109.0,0.3779,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,3400,54612729234
105550,엣지파운드리,-23.43,-13.69,0.0,-13.6,-48.29,-50.72,71.17,142.97,142.97,58.42,0.69,-4.87,0.0,0.0,37297599228.0,0.2835,0.0,0.0,5.2688,0.0,0.0,0.0,0.0,0.0,2510,196514634146
105560,KB금융,8.41,0.66,0.0,0.0,0.0,80452.61,1166.98,0.0,0.0,7.89,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,85000,31692273567467
105630,한세실업,8.23,4.1,0.0,7.91,3.25,1421.98,100.73,121.22,121.22,49.82,5.21,-15.47,0.0,0.0,1797795746533.0,1.262,0.0,0.0,0.3126,0.0,8.98,0.0,0.0,0.0,14050,562000000000
105740,디케이락,1.61,1.07,0.0,-0.19,2.15,-1.88,49.93,175.15,175.15,66.7,-11.69,-101.6,0.0,0.0,98422315910.0,0.4978,0.0,0.0,0.7509,0.0,0.0,0.0,0.0,0.0,7270,73909295499
105760,포스뱅크,7.32,6.12,0.0,3.87,7.01,29.83,19.64,485.5,485.5,83.59,-2.78,-64.62,0.0,0.0,77082362573.0,0.8725,0.0,0.0,0.7617,0.0,24.54,0.0,0.0,0.0,5770,58712280701
105840,우진,7.22,6.06,0.0,11.44,11.91,161.05,19.02,465.89,465.89,84.02,9.04,4.82,0.0,0.0,140726674100.0,0.5089,0.0,0.0,0.8883,0.0,10.51,0.0,0.0,0.0,6190,125013725490
106080,케이이엠텍,-12.64,-7.83,0.0,-24.68,-24.93,-43.48,61.56,151.95,151.95,61.89,252.74,-18.1,0.0,0.0,17616731996.0,0.3139,0.0,0.0,0.7305,0.0,0.0,0.0,0.0,0.0,2235,12868181818
106190,하이텍팜,11.45,9.79,0.0,20.07,17.69,155.58,17.0,339.04,339.04,85.47,0.97,54.21,0.0,0.0,77513117378.0,0.5533,0.0,0.0,1.9071,0.0,10.81,0.0,0.0,0.0,13900,147827620967
106240,파인테크닉스,-8.59,-4.94,0.0,-3.0,-12.73,-17.36,74.0,64.55,64.55,57.47,-3.03,-239.12,0.0,0.0,57768466076.0,0.3877,0.0,0.0,0.459,0.0,0.0,0.0,0.0,0.0,1160,26514285714
106520,노블엠앤비,-179.89,-31.4,0.0,-173.92,-171.07,-68.33,472.86,17.02,17.02,17.46,-25.98,39.66,0.0,0.0,3928791980.0,0.1836,0.0,0.0,4.047,0.0,0.0,0.0,0.0,0.0,411,15900000000
107590,미원홀딩스,9.83,5.92,0.0,4.83,6.14,230.33,66.11,131.41,131.41,60.2,7.54,47.99,0.0,0.0,476575958592.0,0.9641,0.0,0.0,0.3812,0.0,16.43,0.0,0.0,0.0,78300,181689938080
107600,새빗켐,-20.22,-11.38,0.0,-20.3,-35.29,-61.57,77.6,379.49,379.49,56.31,-34.04,-25.59,0.0,0.0,30336503327.0,0.3226,0.0,0.0,2.8257,0.0,0.0,0.0,0.0,0.0,15230,85722421227
107640,한중엔시에스,19.09,9.21,0.0,5.4,8.66,95.74,107.39,150.58,150.58,48.22,45.83,175.55,0.0,0.0,177258091164.0,1.0628,0.0,0.0,1.1761,0.0,30.79,0.0,0.0,0.0,23000,208475935828
108230,톱텍,7.86,5.28,0.0,2.64,6.87,124.89,48.76,233.58,233.58,67.22,-21.28,-81.89,0.0,0.0,473628901826.0,0.7683,0.0,0.0,0.3776,0.0,30.5,0.0,0.0,0.0,4705,178861057173
108320,LX세미콘,12.09,8.7,0.0,8.96,7.0,1670.77,38.92,319.55,319.55,71.98,-1.88,29.48,0.0,0.0,1865621538499.0,1.2439,0.0,0.0,0.4873,0.0,7.96,0.0,0.0,0.0,55900,909142857142
108380,대양전기공업,7.99,6.35,0.0,7.99,9.99,156.86,25.82,271.43,271.43,79.48,27.17,320.05,0.0,0.0,196278875513.0,0.636,0.0,0.0,0.6191,0.0,11.78,0.0,0.0,0.0,12700,121506920415
108490,로보티즈,-3.16,-3.03,0.0,-9.9,-10.12,-29.74,4.42,1381.17,1381.17,95.77,3.13,43.88,0.0,0.0,30038231053.0,0.2996,0.0,0.0,10.8536,0.0,0.0,0.0,0.0,0.0,22250,326023626373
108670,LX하우시스,5.09,1.88,0.0,2.73,1.24,974.65,170.65,111.08,111.08,36.95,1.31,-11.25,0.0,0.0,3572036000000.0,1.5172,0.0,0.0,0.081,0.0,18.2,0.0,0.0,0.0,32250,289226190476
108860,셀바스AI,-0.39,-0.33,0.0,0.71,-0.91,8.0,18.72,455.22,455.22,84.23,112.13,-80.43,0.0,0.0,112454363009.0,0.3603,0.0,0.0,2.6135,0.0,428.93,0.0,0.0,0.0,10920,293900069979
109070,주성코퍼레이션,17.14,12.57,0.0,5.47,6.69,37.64,36.38,375.39,375.39,73.33,187.49,381.82,0.0,0.0,68846344884.0,1.8804,0.0,0.0,3.1443,0.0,60.11,0.0,0.0,0.0,4100,216471502590
109080,옵티시스,8.51,7.87,0.0,11.39,19.95,27.05,8.11,981.5,981.5,92.5,8.02,225.52,0.0,0.0,23757537224.0,0.3945,0.0,0.0,2.0407,0.0,19.59,0.0,0.0,0.0,8600,48482175226
109610,에스와이,3.23,1.46,0.0,3.91,1.13,219.35,121.25,103.43,103.43,45.2,1.33,61.79,0.0,0.0,561008736665.0,1.2945,0.0,0.0,0.3138,0.0,18.85,0.0,0.0,0.0,3600,176026755852
109670,씨싸이트,0.35,0.2,0.0,0.72,0.11,12.54,77.23,214.23,214.23,56.42,14.16,60.72,0.0,0.0,173856858567.0,1.755,0.0,0.0,0.2657,0.0,71.24,0.0,0.0,0.0,7920,46187380497
109740,디에스케이,-8.56,-6.87,0.0,-87.01,-50.45,-197.0,24.67,236.99,236.99,80.21,-68.34,-102.94,0.0,0.0,22640427894.0,0.1361,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,4510,115919678714
109820,진매트릭스,-19.49,-13.17,0.0,-16.39,-37.41,-16.42,48.01,415.95,415.95,67.56,2.08,35.57,0.0,0.0,10018845652.0,0.3521,0.0,0.0,5.318,0.0,0.0,0.0,0.0,0.0,2615,53280625000
109860,동일금속,4.68,4.11,0.0,0.72,8.43,6.18,13.84,291.2,291.2,87.84,-22.15,-95.0,0.0,0.0,85984630205.0,0.4875,0.0,0.0,0.8377,0.0,151.27,0.0,0.0,0.0,7920,72029189189
109960,앱토크롬,-9.28,-8.37,0.0,5.89,-170.86,9.67,10.94,169.23,169.23,90.14,2.46,412.53,0.0,0.0,16399967174.0,0.049,0.0,0.0,7.0178,0.0,153.24,0.0,0.0,0.0,521,115090960451
110020,전진바이오팜,24.61,23.05,0.0,6.01,22.55,11.58,6.75,933.96,933.96,93.68,22.91,193.04,0.0,0.0,19272841086.0,1.0223,0.0,0.0,1.3409,0.0,23.34,0.0,0.0,0.0,2850,25843220338
110790,크리스에프앤씨,-7.02,-3.81,0.0,3.66,-7.59,121.39,83.96,71.5,71.5,54.36,-9.74,-73.67,0.0,0.0,331280497035.0,0.5026,0.0,0.0,0.4258,0.0,36.41,0.0,0.0,0.0,6020,141065671641
110990,디아이티,13.59,12.01,0.0,20.65,24.8,240.89,13.14,727.72,727.72,88.38,8.96,178.68,0.0,0.0,116655392937.0,0.4843,0.0,0.0,2.0771,0.0,11.22,0.0,0.0,0.0,12820,242309051724
111110,호전실업,13.05,5.85,0.0,6.36,4.99,295.2,123.14,118.37,118.37,44.81,5.08,-15.94,0.0,0.0,463972606649.0,1.1716,0.0,0.0,0.158,0.0,9.89,0.0,0.0,0.0,7820,73318855656
111380,동인기연,11.37,5.81,0.0,9.32,7.49,211.19,95.86,147.95,147.95,51.06,4.92,-25.25,0.0,0.0,226691392865.0,0.7753,0.0,0.0,0.488,0.0,12.01,0.0,0.0,0.0,18050,110629032258
111710,남화산업,5.87,5.47,0.0,38.69,52.81,80.11,7.31,2576.3,2576.3,93.19,-16.08,-32.08,0.0,0.0,20703099096.0,0.1036,0.0,0.0,5.1841,0.0,15.1,0.0,0.0,0.0,5210,107326000000
111770,영원무역,7.56,5.46,0.0,8.97,8.37,3155.81,38.35,471.22,471.22,72.28,-2.4,-50.47,0.0,0.0,3517837283293.0,0.6527,0.0,0.0,0.5221,0.0,10.55,0.0,0.0,0.0,41450,1836689045936
111820,지유온,-69.39,-58.9,0.0,-120.27,-512.43,-10.37,17.8,637.49,637.49,84.89,198.26,25.87,0.0,0.0,862334743.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
