종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
042000,카페24,-29.44,-14.62,0.0,-10.65,-17.85,-297.45,101.38,84.33,84.33,49.66,1.1,-49.13,0.0,0.0,279320775569.0,0.8188,0.0,0.0,0.8562,0.0,0.0,0.0,0.0,0.0,9860,239140724637
042040,케이피엠테크,-12.38,-9.37,0.0,-1.09,-29.19,-4.48,32.18,130.25,130.25,75.65,14.95,94.43,0.0,0.0,41285686236.0,0.3208,0.0,0.0,1.6409,0.0,0.0,0.0,0.0,0.0,347,67747619047
042110,에스씨디,6.96,4.97,0.0,5.18,3.79,113.33,39.97,272.32,272.32,71.44,8.28,24.24,0.0,0.0,218908713885.0,1.3111,0.0,0.0,0.4052,0.0,12.03,0.0,0.0,0.0,1835,88691666666
042370,비츠로테크,5.84,3.79,0.0,9.41,5.61,327.28,54.06,217.6,217.6,64.91,7.38,25.51,0.0,0.0,347689372623.0,0.6763,0.0,0.0,0.5056,0.0,10.88,0.0,0.0,0.0,6710,175802754356
042420,네오위즈홀딩스,-9.32,-7.62,0.0,2.35,-20.58,70.05,22.29,288.19,288.19,81.77,10.64,-63.85,0.0,0.0,297977284307.0,0.3704,0.0,0.0,0.6628,0.0,49.12,0.0,0.0,0.0,24250,197502188183
042500,링네트,12.05,6.25,0.0,5.33,4.93,108.77,92.89,179.74,179.74,51.84,-5.02,2.4,0.0,0.0,204003748249.0,1.2678,0.0,0.0,0.447,0.0,15.51,0.0,0.0,0.0,4090,91194851485
042510,라온시큐어,18.42,10.8,0.0,9.16,17.74,42.91,70.51,180.11,180.11,58.65,8.01,534.1,0.0,0.0,46823337387.0,0.609,0.0,0.0,0.5038,0.0,12.91,0.0,0.0,0.0,2105,23587276785
042520,한스바이오메드,10.37,3.74,0.0,1.74,6.61,12.93,177.5,73.04,73.04,36.04,25.99,106.54,0.0,0.0,74458999045.0,0.5654,0.0,0.0,1.8848,0.0,173.72,0.0,0.0,0.0,9840,140341924198
042600,새로닉스,44.86,26.33,0.0,0.22,41.93,4.72,70.4,72.65,72.65,58.69,13.86,175.01,0.0,0.0,218666962658.0,0.6279,0.0,0.0,0.8492,0.0,697.95,0.0,0.0,0.0,14950,185697098549
042660,한화오션,-234.21,-14.26,0.0,-33.2,-35.9,-16135.65,1542.43,73.3,73.3,6.09,8.33,8.04,0.0,0.0,4860150249534.0,0.3972,0.0,0.0,1.1947,0.0,0.0,0.0,0.0,0.0,18950,5806527807692
042670,에이치디현대인프라코어,14.04,4.85,0.0,6.99,4.83,3325.47,189.7,150.97,150.97,34.52,3.54,25.72,0.0,0.0,4756113501671.0,1.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
042700,한미반도체,23.65,20.26,0.0,34.15,28.16,1118.59,16.75,422.2,422.2,85.65,-12.21,-8.63,0.0,0.0,327592058714.0,0.7193,0.0,0.0,3.3459,0.0,10.38,0.0,0.0,0.0,11500,1096088481675
042940,상지건설,-12.45,-3.61,0.0,10.04,-15.02,54.03,244.96,124.29,124.29,28.99,113.03,147.62,0.0,0.0,53794404397.0,0.2402,0.0,0.0,0.0636,0.0,30.06,0.0,0.0,0.0,501,3421355181
043090,더테크놀로지,-6.05,-4.6,0.0,-129.7,-86.11,-50.54,31.38,451.4,451.4,76.11,-55.96,-1041.67,0.0,0.0,3896571513.0,0.0535,0.0,0.0,6.1103,0.0,0.0,0.0,0.0,0.0,1925,23809210526
043100,알파AI,-30.78,-16.57,0.0,-25.85,-37.46,-60.49,85.77,214.74,214.74,53.83,-2.32,1.87,0.0,0.0,23396367880.0,0.4424,0.0,0.0,0.4039,0.0,0.0,0.0,0.0,0.0,468,9450000000
043150,바텍,21.63,15.38,0.0,20.16,19.9,796.38,40.63,268.03,268.03,71.11,16.54,21.53,0.0,0.0,395055994504.0,0.7729,0.0,0.0,1.2331,0.0,7.97,0.0,0.0,0.0,32800,487153747323
043200,파루,-19.67,-8.59,0.0,-5.75,-11.43,-23.33,128.97,95.2,95.2,43.67,-17.11,32.55,0.0,0.0,40544635509.0,0.7518,0.0,0.0,0.8469,0.0,0.0,0.0,0.0,0.0,821,34335501858
043220,티에스넥스젠,0.0,0.0,0.0,-10.26,0.0,-26.17,56.12,261.49,261.49,64.05,37.57,50.79,0.0,0.0,25502545498.0,0.3419,0.0,0.0,0.5539,0.0,0.0,0.0,0.0,0.0,888,14124912280
043260,성호전자,-5.05,-1.81,0.0,1.33,-2.73,20.46,179.7,155.27,155.27,35.75,15.28,66.27,0.0,0.0,153575649263.0,0.6616,0.0,0.0,0.5472,0.0,113.98,0.0,0.0,0.0,1185,84042457142
043340,에쎈테크,1.54,0.44,0.0,3.15,0.59,19.7,247.62,126.69,126.69,28.77,10.56,460.06,0.0,0.0,62571779539.0,0.7511,0.0,0.0,1.3273,0.0,72.27,0.0,0.0,0.0,875,83053539019
043360,디지아이,1.54,1.44,0.0,1.38,4.28,2.22,6.53,757.72,757.72,93.87,10.2,115.56,0.0,0.0,16077851490.0,0.3377,0.0,0.0,1.6902,0.0,135.78,0.0,0.0,0.0,3015,27174301675
043370,피에이치에이,4.2,2.88,0.0,2.23,2.76,228.72,45.58,207.65,207.65,68.69,10.44,247.39,0.0,0.0,1024435467138.0,1.0455,0.0,0.0,0.1443,0.0,19.88,0.0,0.0,0.0,7040,147850847457
043590,웰킵스하이텍,-2.21,-2.03,0.0,-0.76,-3.54,-1.6,9.02,814.13,814.13,91.72,-36.93,-107.75,0.0,0.0,20896933146.0,0.5736,0.0,0.0,1.3775,0.0,0.0,0.0,0.0,0.0,1060,28786421499
043610,KT지니뮤직,10.32,5.5,0.0,4.83,6.53,138.21,87.72,144.82,144.82,53.27,13.53,31.61,0.0,0.0,286106152010.0,0.8412,0.0,0.0,0.6924,0.0,25.83,0.0,0.0,0.0,3410,198086516853
043650,국순당,-1.95,-1.8,0.0,12.26,-6.12,91.45,8.32,800.88,800.88,92.32,14.41,8.0,0.0,0.0,74619184834.0,0.294,0.0,0.0,1.6085,0.0,15.26,0.0,0.0,0.0,6720,120027303754
043710,서울리거,-21.21,-16.73,0.0,-65.22,-63.18,-65.92,26.78,697.05,697.05,78.88,-32.05,-331.14,0.0,0.0,10106936539.0,0.2648,0.0,0.0,7.2421,0.0,0.0,0.0,0.0,0.0,846,73195359116
043910,자연과환경,0.14,0.09,0.0,0.63,0.14,4.64,62.56,143.35,143.35,61.52,34.16,107.49,0.0,0.0,73865814434.0,0.6129,0.0,0.0,1.5506,0.0,346.84,0.0,0.0,0.0,1010,114534000000
044060,조광아이엘아이,-16.55,-13.03,0.0,9.14,-49.33,28.08,26.96,116.74,116.74,78.77,-2.36,-44.73,0.0,0.0,30721020817.0,0.2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
044180,KD,-7.86,-0.97,0.0,-2.35,-2.76,-24.29,707.3,298.91,298.91,12.39,419.27,79.0,0.0,0.0,103479533792.0,0.3524,0.0,0.0,0.1913,0.0,0.0,0.0,0.0,0.0,738,19800000000
044340,위닉스,1.08,0.53,0.0,1.14,0.66,37.52,103.41,114.16,114.16,49.16,-17.8,-85.32,0.0,0.0,328990631593.0,0.8003,0.0,0.0,0.6085,0.0,109.04,0.0,0.0,0.0,11200,200174545454
044380,주연테크,-13.59,-10.6,0.0,-9.44,-8.47,-62.94,28.16,606.05,606.05,78.03,-24.45,-1060.83,0.0,0.0,66667583595.0,1.2522,0.0,0.0,0.7805,0.0,0.0,0.0,0.0,0.0,806,52035214446
044450,KSS해운,11.19,2.74,0.0,15.61,10.21,695.11,308.38,21.8,21.8,24.49,37.46,19.66,0.0,0.0,445375789707.0,0.2684,0.0,0.0,0.4795,0.0,21.1,0.0,0.0,0.0,9250,213566176470
044480,빌리언스,-22.74,-14.07,0.0,-11.38,-31.07,-88.83,61.63,137.21,137.21,61.87,202.98,-59.85,0.0,0.0,78060910357.0,0.4529,0.0,0.0,1.545,0.0,0.0,0.0,0.0,0.0,1495,120607865168
044490,태웅,0.11,0.07,0.0,0.74,0.14,29.28,57.65,308.84,308.84,63.43,22.19,-42.32,0.0,0.0,393866356422.0,0.519,0.0,0.0,0.4978,0.0,161.72,0.0,0.0,0.0,9800,196079513184
044780,에이치케이,7.23,4.96,0.0,7.14,5.25,58.1,45.84,205.62,205.62,68.57,13.37,33.35,0.0,0.0,81378633384.0,0.9439,0.0,0.0,0.4418,0.0,10.85,0.0,0.0,0.0,1945,35956985967
044820,코스맥스비티아이,-6.21,-2.16,0.0,0.55,-3.28,34.0,187.37,66.89,66.89,34.8,7.19,-71.48,0.0,0.0,617403775029.0,0.6595,0.0,0.0,0.138,0.0,204.56,0.0,0.0,0.0,8870,85187128712
044960,이글벳,6.15,4.82,0.0,8.17,6.07,35.55,27.73,319.77,319.77,78.29,7.67,-15.22,0.0,0.0,43539693973.0,0.7936,0.0,0.0,1.5869,0.0,22.78,0.0,0.0,0.0,5460,69091320754
045060,오공,7.27,5.52,0.0,5.05,4.43,86.08,31.75,294.09,294.09,75.9,0.28,-8.2,0.0,0.0,170423569561.0,1.246,0.0,0.0,0.3239,0.0,10.24,0.0,0.0,0.0,3260,55200000000
045100,한양이엔지,14.77,9.54,0.0,6.47,6.0,752.54,54.88,180.55,180.55,64.57,30.51,36.61,0.0,0.0,1162892663583.0,1.5896,0.0,0.0,0.2175,0.0,6.8,0.0,0.0,0.0,14450,252875000000
045300,성우테크론,6.87,5.2,0.0,10.88,10.83,48.33,32.29,187.53,187.53,75.59,1.17,-11.71,0.0,0.0,44409948471.0,0.4796,0.0,0.0,0.9263,0.0,13.19,0.0,0.0,0.0,3900,41138709677
045340,토탈소프트,14.04,9.2,0.0,18.62,19.04,25.84,52.61,373.97,373.97,65.53,-1.52,-14.88,0.0,0.0,13877625991.0,0.4833,0.0,0.0,2.3933,0.0,16.68,0.0,0.0,0.0,3880,33214007782
045390,대아티아이,7.61,4.19,0.0,8.91,7.93,94.01,81.6,145.79,145.79,55.07,-9.21,-2.14,0.0,0.0,105547717079.0,0.5287,0.0,0.0,2.0863,0.0,32.96,0.0,0.0,0.0,3125,220200421940
045510,정원엔시스,2.91,1.26,0.0,0.41,0.72,6.77,131.05,144.93,144.93,43.28,-0.04,-36.38,0.0,0.0,166266658017.0,1.7414,0.0,0.0,0.2498,0.0,141.41,0.0,0.0,0.0,1290,41540123456
045520,크린앤사이언스,-59.98,-17.25,0.0,-12.67,-18.95,-109.0,247.77,119.08,119.08,28.75,-29.28,-305.78,0.0,0.0,86034564156.0,0.9102,0.0,0.0,0.7066,0.0,0.0,0.0,0.0,0.0,9370,60793452380
045660,에이텍,6.03,5.42,0.0,0.98,5.85,8.96,11.11,560.23,560.23,90.0,30.3,-70.6,0.0,0.0,91652072954.0,0.9276,0.0,0.0,0.7746,0.0,90.21,0.0,0.0,0.0,8600,70997140133
045970,코아시아,-18.76,-7.46,0.0,-4.91,-6.66,-225.73,151.55,87.55,87.55,39.75,20.75,-69.12,0.0,0.0,459701513173.0,1.1201,0.0,0.0,0.2778,0.0,0.0,0.0,0.0,0.0,4855,127721115173
046070,코다코,-137.59,-3.95,0.0,3.04,-5.8,94.15,3379.03,41.63,41.63,2.87,23.15,71.71,0.0,0.0,309738210323.0,0.6823,0.0,0.0,0.0522,0.0,48.55,0.0,0.0,0.0,1045,16183268482
046120,오르비텍,-23.41,-11.33,0.0,-19.85,-22.65,-117.52,106.6,143.27,143.27,48.4,-24.25,-215.93,0.0,0.0,59220236561.0,0.5004,0.0,0.0,2.4332,0.0,0.0,0.0,0.0,0.0,4380,144097340425
046140,스튜디오에스,5.48,3.87,0.0,6.12,4.87,120.87,41.44,287.66,287.66,70.7,9.59,9.18,0.0,0.0,197640357676.0,0.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
046210,HLB파나진,7.07,6.46,0.0,11.14,15.81,15.79,9.42,1833.49,1833.49,91.39,-9.16,-62.08,0.0,0.0,14171271710.0,0.4087,0.0,0.0,13.6031,0.0,123.96,0.0,0.0,0.0,4240,192773069306
046310,백금T&A,13.9,9.46,0.0,10.39,7.63,153.4,46.97,305.77,305.77,68.04,-5.66,54.13,0.0,0.0,147603183932.0,1.2398,0.0,0.0,0.3405,0.0,5.76,0.0,0.0,0.0,3060,50265600000
046390,삼화네트웍스,23.93,16.63,0.0,13.08,16.82,107.67,43.88,240.63,240.63,69.5,150.0,59.5,0.0,0.0,82311425331.0,0.9885,0.0,0.0,1.7771,0.0,15.94,0.0,0.0,0.0,3390,146274052478
046400,휴스토리,70.06,-6.69,0.0,-53.76,-67.79,-11.69,-1147.97,46.26,46.26,-9.54,-20.86,-35.02,0.0,0.0,2174350664.0,0.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
046440,KG파이낸셜,8.5,5.67,0.0,14.59,9.74,402.91,49.87,266.37,266.37,66.72,-9.9,-15.18,0.0,0.0,276116842169.0,0.5823,0.0,0.0,0.7764,0.0,9.24,0.0,0.0,0.0,5640,214382320441
046890,서울반도체,-7.0,-4.21,0.0,-3.01,-4.9,-334.38,66.31,180.41,180.41,60.13,-14.73,-152.9,0.0,0.0,1109427463605.0,0.8601,0.0,0.0,0.5308,0.0,0.0,0.0,0.0,0.0,10100,588845419847
046940,우원개발,3.6,2.26,0.0,0.29,1.9,5.78,58.99,162.07,162.07,62.9,12.61,46.58,0.0,0.0,196292051694.0,1.189,0.0,0.0,0.3021,0.0,208.57,0.0,0.0,0.0,3280,59294639556
046970,우리로,-9.21,-5.69,0.0,1.36,-3.5,13.46,61.92,217.67,217.67,61.76,-7.8,-64.76,0.0,0.0,99006594857.0,1.6237,0.0,0.0,0.5112,0.0,54.93,0.0,0.0,0.0,1155,50616962220
047040,대우건설,13.64,4.56,0.0,7.29,4.88,7600.07,199.1,148.5,148.5,33.43,19.97,2.94,0.0,0.0,10419213132139.0,0.9353,0.0,0.0,0.1648,0.0,12.02,0.0,0.0,0.0,4180,1717586759581
047050,포스코인터내셔널,13.75,4.83,0.0,2.38,1.59,9025.07,184.58,133.39,133.39,35.14,11.9,54.17,0.0,0.0,37989588330000.0,3.0352,0.0,0.0,0.1047,0.0,13.4,0.0,0.0,0.0,22600,3975847593582
047080,한빛소프트,13.35,7.55,0.0,0.0,0.0,35.37,76.76,220.51,220.51,56.58,0.0,595.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,0.0,0.0,0.0,3040,75419847328
047310,파워로직스,-29.3,-15.75,0.0,-5.26,-6.68,-391.45,86.0,122.75,122.75,53.76,-18.1,-177.97,0.0,0.0,743873288849.0,2.3582,0.0,0.0,0.2159,0.0,0.0,0.0,0.0,0.0,4385,160571880650
047400,유니온머티리얼,-0.26,-0.11,0.0,0.67,-0.17,8.48,143.57,107.45,107.45,41.06,6.67,199.92,0.0,0.0,126146837365.0,0.6179,0.0,0.0,0.8193,0.0,263.68,0.0,0.0,0.0,2460,103350767481
047560,이스트소프트,-9.85,-4.45,0.0,0.0,0.0,-56.68,121.54,267.07,267.07,45.14,0.0,-155.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800,103283582089
047770,코데즈컴바인,12.26,9.08,0.0,9.88,19.54,38.59,35.01,250.29,250.29,74.07,2.06,-9.56,0.0,0.0,39052752807.0,0.4646,0.0,0.0,1.6906,0.0,22.76,0.0,0.0,0.0,1745,66024269005
047810,한국항공우주,7.98,1.49,0.0,5.08,4.16,1416.18,434.84,106.6,106.6,18.7,8.77,143.08,0.0,0.0,2786888282702.0,0.3586,0.0,0.0,1.7803,0.0,79.66,0.0,0.0,0.0,50900,4961480201698
047820,초록뱀미디어,-15.63,-10.48,0.0,2.9,-26.23,55.88,49.15,124.74,124.74,67.05,29.13,33.35,0.0,0.0,192542189138.0,0.3995,0.0,0.0,1.3531,0.0,75.04,0.0,0.0,0.0,10650,260536480686
047920,HLB제약,-13.71,-8.28,0.0,-5.99,-10.96,-64.36,65.46,113.41,113.41,60.44,71.01,-1423.7,0.0,0.0,107481871523.0,0.756,0.0,0.0,3.2349,0.0,0.0,0.0,0.0,0.0,10600,347689277899
048260,오스템임플란트,39.77,10.51,0.0,22.27,13.69,2345.69,278.52,74.81,74.81,26.42,27.76,63.66,0.0,0.0,1053472241641.0,0.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
048410,현대바이오,-27.14,-23.48,0.0,-335.65,-201.33,-263.54,15.61,286.4,286.4,86.5,-15.04,-169.74,0.0,0.0,7851578107.0,0.1166,0.0,0.0,336.7773,0.0,0.0,0.0,0.0,0.0,27400,2644233009708
048430,유라테크,0.73,0.6,0.0,-0.23,0.46,-4.39,21.22,382.71,382.71,82.49,3.15,-138.4,0.0,0.0,190072028203.0,1.3246,0.0,0.0,0.4598,0.0,0.0,0.0,0.0,0.0,7590,87400000000
048470,대동스틸,-6.42,-4.81,0.0,-3.33,-2.52,-60.81,33.57,374.99,374.99,74.86,10.3,-134.59,0.0,0.0,182452648537.0,1.9103,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0.0,4025,38866045845
048530,인트론바이오,5.38,4.05,0.0,-10.56,40.78,-14.79,32.75,353.62,353.62,75.33,-52.21,-114.68,0.0,0.0,14006978010.0,0.0994,0.0,0.0,18.3503,0.0,0.0,0.0,0.0,0.0,8130,257032305795
048550,SM C&C,5.0,1.6,0.0,1.27,3.37,20.05,212.79,117.58,117.58,31.97,13.0,62.47,0.0,0.0,157913247222.0,0.4737,0.0,0.0,1.8133,0.0,255.93,0.0,0.0,0.0,2960,286339748953
048770,TPC로보틱스,0.69,0.26,0.0,0.96,0.31,9.09,164.63,115.0,115.0,37.79,8.43,-56.87,0.0,0.0,94279860991.0,0.8336,0.0,0.0,0.5384,0.0,133.31,0.0,0.0,0.0,3235,50763315926
048830,엔피케이,3.38,2.04,0.0,2.2,2.27,14.37,65.26,122.71,122.71,60.51,0.98,-39.02,0.0,0.0,65200996343.0,0.9007,0.0,0.0,0.5102,0.0,43.05,0.0,0.0,0.0,1775,33262605042
048870,시너지이노베이션,13.29,10.03,0.0,3.97,75.25,12.04,32.45,209.03,209.03,75.5,-1.26,-1.58,0.0,0.0,30318933142.0,0.1333,0.0,0.0,8.1057,0.0,250.41,0.0,0.0,0.0,2790,245754672897
048910,대원미디어,5.69,3.75,0.0,4.7,2.38,142.7,51.54,174.98,174.98,65.99,1.21,16.47,0.0,0.0,303453855521.0,1.5778,0.0,0.0,0.574,0.0,16.79,0.0,0.0,0.0,13850,174190384615
049070,인탑스,16.16,13.58,0.0,12.75,10.61,1420.37,19.03,387.73,387.73,84.01,5.9,62.2,0.0,0.0,1114154782814.0,1.2799,0.0,0.0,0.4283,0.0,4.34,0.0,0.0,0.0,27750,477244897959
049080,기가레인,-13.65,-9.07,0.0,-12.98,-15.2,-71.01,50.52,211.55,211.55,66.44,-23.59,-273.23,0.0,0.0,54726444533.0,0.5966,0.0,0.0,2.1715,0.0,0.0,0.0,0.0,0.0,1400,118838461538
049120,파인디앤씨,-93.36,-23.6,0.0,-6.81,-43.42,-39.71,295.61,57.23,57.23,25.28,97.59,55.87,0.0,0.0,58295915837.0,0.5436,0.0,0.0,1.453,0.0,0.0,0.0,0.0,0.0,1600,84705882352
049180,셀루메드,-9.77,-5.78,0.0,-2.23,-4.41,-27.28,69.16,193.38,193.38,59.12,22.19,-157.48,0.0,0.0,122085263074.0,1.3091,0.0,0.0,2.9866,0.0,0.0,0.0,0.0,0.0,4385,364619920713
049430,코메론,8.13,7.61,0.0,18.54,19.12,153.38,6.79,747.15,747.15,93.64,6.29,-7.72,0.0,0.0,82710338752.0,0.3982,0.0,0.0,1.0849,0.0,6.71,0.0,0.0,0.0,9920,89736368038
049470,비트플래닛,-15.17,-9.57,0.0,-4.02,-12.74,-22.11,58.42,203.9,203.9,63.12,-3.77,-167.25,0.0,0.0,54959963627.0,0.7513,0.0,0.0,1.6513,0.0,0.0,0.0,0.0,0.0,771,90753125000
049480,오픈베이스,7.7,4.53,0.0,4.13,3.54,79.8,69.95,165.5,165.5,58.84,9.78,47.72,0.0,0.0,193094510460.0,1.281,0.0,0.0,0.4378,0.0,18.37,0.0,0.0,0.0,2690,84530560000
049520,유아이엘,4.6,3.27,0.0,1.73,2.05,57.7,40.95,255.86,255.86,70.95,24.89,186.9,0.0,0.0,332931159910.0,1.5921,0.0,0.0,0.3062,0.0,28.2,0.0,0.0,0.0,3305,101936416861
049550,잉크테크,5.66,3.54,0.0,9.46,6.44,58.21,59.94,162.4,162.4,62.52,11.55,-12.97,0.0,0.0,61537390212.0,0.5497,0.0,0.0,1.5637,0.0,23.74,0.0,0.0,0.0,4905,96227312775
049630,재영솔루텍,-17.94,-5.58,0.0,4.55,-9.39,54.44,221.68,56.69,56.69,31.09,28.48,236.71,0.0,0.0,119577087481.0,0.5938,0.0,0.0,0.5308,0.0,37.15,0.0,0.0,0.0,543,63473549488
049720,고려신용정보,26.96,12.14,0.0,8.17,7.22,119.91,122.02,117.53,117.53,45.04,1.06,-3.76,0.0,0.0,146766810274.0,1.6824,0.0,0.0,1.0519,0.0,16.87,0.0,0.0,0.0,10800,154389961389
049770,동원F&B,10.28,4.38,0.0,3.2,2.26,1287.0,134.41,123.44,123.44,42.66,15.27,-1.29,0.0,0.0,4023577593976.0,1.9422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
049800,우진플라임,21.26,7.66,0.0,8.88,8.58,226.13,177.52,88.93,88.93,36.03,8.8,36.02,0.0,0.0,254578736012.0,0.8925,0.0,0.0,0.2773,0.0,11.19,0.0,0.0,0.0,3530,70600000000
049830,승일,0.9,0.74,0.0,0.81,0.83,12.87,21.52,314.55,314.55,82.29,7.92,-66.65,0.0,0.0,158939395096.0,0.8988,0.0,0.0,0.457,0.0,80.78,0.0,0.0,0.0,11850,72629032258
049950,미래컴퍼니,22.04,17.14,0.0,16.48,18.92,255.22,28.65,285.96,285.96,77.73,33.06,455.34,0.0,0.0,154857082271.0,0.9059,0.0,0.0,1.005,0.0,7.59,0.0,0.0,0.0,17650,155626149802
049960,쎌바이오텍,7.66,7.15,0.0,11.98,16.39,60.51,7.17,1023.9,1023.9,93.31,7.79,-16.61,0.0,0.0,50525748850.0,0.4362,0.0,0.0,2.3632,0.0,21.01,0.0,0.0,0.0,12700,119401709401
050090,비케이홀딩스,-13.74,-10.56,0.0,-11.6,-17.68,-20.05,30.17,388.0,388.0,76.82,83.51,35.25,0.0,0.0,17289421331.0,0.5971,0.0,0.0,0.4661,0.0,0.0,0.0,0.0,0.0,407,8057881462
050110,캠시스,5.88,2.18,0.0,1.78,1.04,130.35,170.16,109.4,109.4,37.02,39.43,157.55,0.0,0.0,733703329797.0,2.0889,0.0,0.0,0.0354,0.0,18.96,0.0,0.0,0.0,1755,25937052631
050120,ES큐브,22.36,20.28,0.0,20.4,32.82,153.43,10.24,482.66,482.66,90.71,45.48,126.06,0.0,0.0,75213651998.0,0.618,0.0,0.0,0.767,0.0,4.5,0.0,0.0,0.0,4250,57688524590
050320,에스에이치엔엘,-284.07,-276.84,0.0,-53.8,-634.22,-5.66,2.61,508.29,508.29,97.46,-87.9,-199.07,0.0,0.0,1052429738.0,0.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
050540,엠피씨플러스,-3.83,-1.15,0.0,-2.02,-0.59,-11.38,234.33,91.29,91.29,29.91,-25.64,-212.82,0.0,0.0,56476959687.0,1.9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
050760,에스폴리텍,-4.34,-2.61,0.0,-1.93,-3.44,-15.9,66.03,142.75,142.75,60.23,-24.88,-135.84,0.0,0.0,82459528154.0,0.759,0.0,0.0,0.4725,0.0,0.0,0.0,0.0,0.0,2380,38960854092
050860,아세아텍,9.66,7.95,0.0,10.07,8.54,138.65,21.45,413.93,413.93,82.34,29.26,133.71,0.0,0.0,137718679157.0,0.9311,0.0,0.0,0.4091,0.0,5.95,0.0,0.0,0.0,2505,56347188264
050890,쏠리드,13.04,6.87,0.0,10.22,10.67,285.91,89.77,111.28,111.28,52.7,31.81,366.44,0.0,0.0,279785548725.0,0.6442,0.0,0.0,1.2595,0.0,19.51,0.0,0.0,0.0,5800,352400711321
050960,수산아이앤티,1.43,1.24,0.0,13.61,4.6,34.8,15.55,257.17,257.17,86.54,2.18,52.07,0.0,0.0,25563430977.0,0.2695,0.0,0.0,2.8277,0.0,24.44,0.0,0.0,0.0,10700,72285855588
051160,지어소프트,-2.4,-1.51,0.0,-0.68,-0.97,-30.78,59.19,311.83,311.83,62.82,20.08,-146.22,0.0,0.0,454632456423.0,1.5597,0.0,0.0,0.3131,0.0,0.0,0.0,0.0,0.0,9200,142344113842
051360,토비스,-2.61,-1.24,0.0,2.14,-1.51,70.4,109.91,146.29,146.29,47.64,24.61,899.2,0.0,0.0,328219116598.0,0.8216,0.0,0.0,0.4309,0.0,49.81,0.0,0.0,0.0,9480,141439259259
051370,인터플렉스,7.74,5.34,0.0,5.89,3.46,260.74,45.03,147.64,147.64,68.95,-0.96,715.47,0.0,0.0,442709958327.0,1.5432,0.0,0.0,0.481,0.0,11.58,0.0,0.0,0.0,9130,212964479638
051380,피씨디렉트,-9.24,-4.57,0.0,0.26,-1.33,8.06,102.14,183.0,183.0,49.47,-14.41,-95.71,0.0,0.0,312262587729.0,3.4457,0.0,0.0,0.3912,0.0,208.39,0.0,0.0,0.0,7960,122144827586
051390,YW,3.95,3.1,0.0,15.07,14.93,30.56,27.71,852.31,852.31,78.3,34.8,-2.46,0.0,0.0,20283592154.0,0.2074,0.0,0.0,1.8483,0.0,19.21,0.0,0.0,0.0,3300,37489795918
051490,나라엠앤디,9.87,4.04,0.0,4.83,4.37,105.4,144.33,111.29,111.29,40.93,12.05,80.08,0.0,0.0,218222444013.0,0.925,0.0,0.0,0.3893,0.0,21.28,0.0,0.0,0.0,5980,84945013477
051500,CJ프레시웨이,12.93,3.52,0.0,3.56,1.9,978.4,267.46,84.71,84.71,27.21,19.91,75.88,0.0,0.0,2747691651727.0,1.8506,0.0,0.0,0.1383,0.0,14.93,0.0,0.0,0.0,32000,379903114186
051600,한전KPS,8.24,6.41,0.0,9.14,7.01,1305.53,28.48,273.35,273.35,77.83,3.51,5.29,0.0,0.0,1429074836456.0,0.9149,0.0,0.0,1.0454,0.0,14.1,0.0,0.0,0.0,33200,1494000000000
051630,진양화학,-3.2,-2.5,0.0,-3.63,-3.83,-10.56,28.29,183.91,183.91,77.95,-16.37,72.63,0.0,0.0,29090013873.0,0.6527,0.0,0.0,2.6213,0.0,0.0,0.0,0.0,0.0,3595,76253027139
051780,큐로홀딩스,-13.47,-6.12,0.0,2.2,-7.25,14.86,120.05,172.84,172.84,45.45,10.71,-26.28,0.0,0.0,67536187305.0,0.8448,0.0,0.0,0.1574,0.0,36.51,0.0,0.0,0.0,411,10628335625
051900,LG생활건강,4.72,3.54,0.0,9.9,3.6,7111.23,33.54,196.46,196.46,74.89,-11.19,-44.86,0.0,0.0,7185759184335.0,0.984,0.0,0.0,1.5375,0.0,18.12,0.0,0.0,0.0,722000,11048298823529
051910,LG화학,5.86,3.23,0.0,5.78,4.23,29956.98,81.35,180.29,180.29,55.14,21.75,-40.4,0.0,0.0,51864888000000.0,0.763,0.0,0.0,0.8166,0.0,24.32,0.0,0.0,0.0,600000,42355333333333
